#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0007370e+06  5.0000000e+03
   1.000e+00    1.6565628e+05  8.2615741e+02
   2.000e+00    1.6917449e+05  8.4342201e+02
   3.000e+00    1.7309277e+05  8.6620299e+02
   4.000e+00    1.7418345e+05  8.7203068e+02
   5.000e+00    1.8019709e+05  9.0093067e+02
   6.000e+00    1.8659386e+05  9.2341761e+02
   7.000e+00    1.8700714e+05  9.3749195e+02
   8.000e+00    1.9300259e+05  9.6442894e+02
   9.000e+00    2.0367199e+05  1.0146014e+03
   1.000e+01    2.1796992e+05  1.0876724e+03
   1.100e+01    2.3701840e+05  1.1791982e+03
   1.200e+01    2.5595724e+05  1.2839493e+03
   1.300e+01    2.7897756e+05  1.3970308e+03
   1.400e+01    3.0458602e+05  1.5145628e+03
   1.500e+01    3.2559035e+05  1.6331723e+03
   1.600e+01    3.5190768e+05  1.7506828e+03
   1.700e+01    3.7619980e+05  1.8650786e+03
   1.800e+01    3.9451330e+05  1.9754384e+03
   1.900e+01    4.1717204e+05  2.0806825e+03
   2.000e+01    4.3417515e+05  2.1806678e+03
   2.100e+01    4.5247623e+05  2.2748827e+03
   2.200e+01    4.7155561e+05  2.3636073e+03
   2.300e+01    4.8444334e+05  2.4466439e+03
   2.400e+01    5.0762444e+05  2.5244695e+03
   2.500e+01    5.2038402e+05  2.5970437e+03
   2.600e+01    5.3654898e+05  2.6649104e+03
   2.700e+01    5.4523155e+05  2.7280982e+03
   2.800e+01    5.5430038e+05  2.7871489e+03
   2.900e+01    5.6778516e+05  2.8421130e+03
   3.000e+01    5.7549321e+05  2.8934974e+03
   3.100e+01    5.8656641e+05  2.9413519e+03
   3.200e+01    5.9387109e+05  2.9861353e+03
   3.300e+01    6.0415848e+05  3.0278866e+03
   3.400e+01    6.1259832e+05  3.0670140e+03
   3.500e+01    6.2381885e+05  3.1035429e+03
   3.600e+01    6.2399151e+05  3.1378331e+03
   3.700e+01    6.3305016e+05  3.1698963e+03
   3.800e+01    6.3588799e+05  3.2000487e+03
   3.900e+01    6.4204660e+05  3.2282900e+03
   4.000e+01    6.5211716e+05  3.2548976e+03
   9.000e+00    2.0196409e+05  1.0146014e+03
   7.000e+00    1.8756801e+05  9.3749195e+02
   2.100e+01    4.5764427e+05  2.2748827e+03
