#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0089173e+06  5.0000000e+03
   1.000e+00    1.2492336e+05  6.2115326e+02
   2.000e+00    1.3201267e+05  6.5993817e+02
   3.000e+00    1.3887897e+05  6.9884608e+02
   4.000e+00    1.4723028e+05  7.4785475e+02
   5.000e+00    1.6124680e+05  8.0141099e+02
   6.000e+00    1.7280516e+05  8.5964551e+02
   7.000e+00    1.8456818e+05  9.3070407e+02
   8.000e+00    2.0393249e+05  1.0184885e+03
   9.000e+00    2.2355715e+05  1.1219115e+03
   1.000e+01    2.4905638e+05  1.2375023e+03
   1.100e+01    2.7405528e+05  1.3610712e+03
   1.200e+01    2.9758160e+05  1.4888301e+03
   1.300e+01    3.2309628e+05  1.6173934e+03
   1.400e+01    3.4977518e+05  1.7443123e+03
   1.500e+01    3.7529095e+05  1.8675427e+03
   1.600e+01    3.9408377e+05  1.9859058e+03
   1.700e+01    4.2055635e+05  2.0984090e+03
   1.800e+01    4.4440361e+05  2.2047283e+03
   1.900e+01    4.6155480e+05  2.3045278e+03
   2.000e+01    4.8017139e+05  2.3979634e+03
   2.100e+01    4.9222851e+05  2.4850531e+03
   2.200e+01    5.1071226e+05  2.5661795e+03
   2.300e+01    5.2481788e+05  2.6415234e+03
   2.400e+01    5.4617956e+05  2.7115469e+03
   2.500e+01    5.5849722e+05  2.7764867e+03
   2.600e+01    5.6447231e+05  2.8368066e+03
   2.700e+01    5.8629729e+05  2.8927451e+03
   2.800e+01    5.8541579e+05  2.9447321e+03
   2.900e+01    5.9613799e+05  2.9929834e+03
   3.000e+01    6.0908641e+05  3.0378812e+03
   3.100e+01    6.1463145e+05  3.0796103e+03
   3.200e+01    6.1872022e+05  3.1185031e+03
   3.300e+01    6.3248483e+05  3.1547126e+03
   3.400e+01    6.4619207e+05  3.1885249e+03
   3.500e+01    6.4250737e+05  3.2200637e+03
   3.600e+01    6.4972453e+05  3.2495740e+03
   3.700e+01    6.4959750e+05  3.2771542e+03
   3.800e+01    6.6348169e+05  3.3030140e+03
   3.900e+01    6.5970578e+05  3.3272307e+03
   4.000e+01    6.7263544e+05  3.3499837e+03
   3.600e+01    6.5041579e+05  3.2495740e+03
   5.000e+00    1.6140653e+05  8.0141099e+02
   4.000e+00    1.4923729e+05  7.4785475e+02
