#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0012529e+06  5.0000000e+03
   1.000e+00    3.3931953e+05  1.6927649e+03
   2.000e+00    3.6144253e+05  1.8065609e+03
   3.000e+00    3.9057970e+05  1.9500436e+03
   4.000e+00    4.2086594e+05  2.1056121e+03
   5.000e+00    4.5672565e+05  2.2854301e+03
   6.000e+00    4.9433131e+05  2.4724582e+03
   7.000e+00    5.3048817e+05  2.6495618e+03
   8.000e+00    5.6215702e+05  2.8081107e+03
   9.000e+00    5.9091014e+05  2.9456501e+03
   1.000e+01    6.1200154e+05  3.0630768e+03
   1.100e+01    6.3894804e+05  3.1625728e+03
   1.200e+01    6.4950773e+05  3.2467378e+03
   1.300e+01    6.6307347e+05  3.3179963e+03
   1.400e+01    6.7257319e+05  3.3785369e+03
   1.500e+01    6.8309714e+05  3.4301669e+03
   1.600e+01    6.9394227e+05  3.4744255e+03
   1.700e+01    7.0883556e+05  3.5125391e+03
   1.800e+01    7.0809909e+05  3.5455424e+03
   1.900e+01    7.1392371e+05  3.5742506e+03
   2.000e+01    7.2401366e+05  3.5993568e+03
   2.100e+01    7.2461672e+05  3.6214049e+03
   2.200e+01    7.3382078e+05  3.6408649e+03
   2.300e+01    7.2655472e+05  3.6581047e+03
   2.400e+01    7.3743172e+05  3.6734486e+03
   2.500e+01    7.4010073e+05  3.6871499e+03
   2.600e+01    7.3646698e+05  3.6994365e+03
   2.700e+01    7.4336148e+05  3.7104860e+03
   2.800e+01    7.4109465e+05  3.7204619e+03
   2.900e+01    7.4763950e+05  3.7294907e+03
   3.000e+01    7.5121185e+05  3.7376919e+03
   3.100e+01    7.4755900e+05  3.7451570e+03
   3.200e+01    7.4509533e+05  3.7519751e+03
   3.300e+01    7.4209777e+05  3.7582133e+03
   3.400e+01    7.4740177e+05  3.7639389e+03
   3.500e+01    7.5281289e+05  3.7692020e+03
   3.600e+01    7.5531414e+05  3.7740543e+03
   3.700e+01    7.4944473e+05  3.7785334e+03
   3.800e+01    7.5787351e+05  3.7826797e+03
   3.900e+01    7.6746688e+05  3.7865218e+03
   4.000e+01    7.6375487e+05  3.7900916e+03
   2.300e+01    7.4016848e+05  3.6581047e+03
   3.100e+01    7.5343339e+05  3.7451570e+03
   2.800e+01    7.5139565e+05  3.7204619e+03
