#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032743e+06  5.0000000e+03
   1.000e+00    1.1005356e+05  5.5285115e+02
   2.000e+00    1.1884139e+05  5.9111656e+02
   3.000e+00    1.2742152e+05  6.3188906e+02
   4.000e+00    1.3607587e+05  6.7639924e+02
   5.000e+00    1.4360033e+05  7.2528045e+02
   6.000e+00    1.5549826e+05  7.7790604e+02
   7.000e+00    1.6851043e+05  8.3485568e+02
   8.000e+00    1.7896660e+05  8.9744313e+02
   9.000e+00    1.9400457e+05  9.6662054e+02
   1.000e+01    2.0597213e+05  1.0425326e+03
   1.100e+01    2.2539682e+05  1.1245860e+03
   1.200e+01    2.4301257e+05  1.2117994e+03
   1.300e+01    2.5999706e+05  1.3028799e+03
   1.400e+01    2.7971412e+05  1.3966017e+03
   1.500e+01    2.9759769e+05  1.4916525e+03
   1.600e+01    3.1872535e+05  1.5870013e+03
   1.700e+01    3.3811718e+05  1.6815922e+03
   1.800e+01    3.5562971e+05  1.7747191e+03
   1.900e+01    3.7444617e+05  1.8656401e+03
   2.000e+01    3.9309519e+05  1.9539599e+03
   2.100e+01    4.0661637e+05  2.0392131e+03
   2.200e+01    4.2085450e+05  2.1212482e+03
   2.300e+01    4.4136588e+05  2.1998087e+03
   2.400e+01    4.5732525e+05  2.2749126e+03
   2.500e+01    4.6742423e+05  2.3464471e+03
   2.600e+01    4.8004945e+05  2.4145364e+03
   2.700e+01    4.9561060e+05  2.4791584e+03
   2.800e+01    5.0741809e+05  2.5404969e+03
   2.900e+01    5.2223297e+05  2.5985826e+03
   3.000e+01    5.3034969e+05  2.6536264e+03
   3.100e+01    5.4629543e+05  2.7056866e+03
   3.200e+01    5.5122465e+05  2.7549808e+03
   3.300e+01    5.6337383e+05  2.8015784e+03
   3.400e+01    5.6718530e+05  2.8456915e+03
   3.500e+01    5.8258322e+05  2.8873909e+03
   3.600e+01    5.8577223e+05  2.9268763e+03
   3.700e+01    5.9053852e+05  2.9642145e+03
   3.800e+01    6.0420802e+05  2.9995898e+03
   3.900e+01    6.0776239e+05  3.0330623e+03
   4.000e+01    6.1124405e+05  3.0647994e+03
   3.500e+01    5.7680739e+05  2.8873909e+03
   3.300e+01    5.6173744e+05  2.8015784e+03
   2.700e+01    4.9600126e+05  2.4791584e+03
