#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9353979e+05  5.0000000e+03
   1.000e+00    1.0763353e+05  5.3747262e+02
   2.000e+00    1.1540630e+05  5.7167777e+02
   3.000e+00    1.2180685e+05  6.0790857e+02
   4.000e+00    1.2893760e+05  6.4672273e+02
   5.000e+00    1.3719800e+05  6.8881551e+02
   6.000e+00    1.4727256e+05  7.3409840e+02
   7.000e+00    1.5590688e+05  7.8438179e+02
   8.000e+00    1.6900188e+05  8.4219244e+02
   9.000e+00    1.8019420e+05  9.0899888e+02
   1.000e+01    1.9840512e+05  9.8487613e+02
   1.100e+01    2.1373914e+05  1.0688922e+03
   1.200e+01    2.3319364e+05  1.1595654e+03
   1.300e+01    2.5121609e+05  1.2552004e+03
   1.400e+01    2.6940656e+05  1.3541020e+03
   1.500e+01    2.9173989e+05  1.4547002e+03
   1.600e+01    3.0956945e+05  1.5556160e+03
   1.700e+01    3.3433706e+05  1.6556883e+03
   1.800e+01    3.5220325e+05  1.7539766e+03
   1.900e+01    3.7318474e+05  1.8497472e+03
   2.000e+01    3.8960608e+05  1.9424520e+03
   2.100e+01    4.0854934e+05  2.0317033e+03
   2.200e+01    4.2438398e+05  2.1172472e+03
   2.300e+01    4.3831537e+05  2.1989396e+03
   2.400e+01    4.5460696e+05  2.2767240e+03
   2.500e+01    4.6715130e+05  2.3506117e+03
   2.600e+01    4.8549199e+05  2.4206659e+03
   2.700e+01    4.9447675e+05  2.4869878e+03
   2.800e+01    5.0827073e+05  2.5497060e+03
   2.900e+01    5.2494960e+05  2.6089670e+03
   3.000e+01    5.3451894e+05  2.6649290e+03
   3.100e+01    5.3962544e+05  2.7177560e+03
   3.200e+01    5.4842100e+05  2.7676136e+03
   3.300e+01    5.6093603e+05  2.8146667e+03
   3.400e+01    5.7433901e+05  2.8590761e+03
   3.500e+01    5.8142764e+05  2.9009981e+03
   3.600e+01    5.8927211e+05  2.9405825e+03
   3.700e+01    5.9190952e+05  2.9779722e+03
   3.800e+01    6.0536755e+05  3.0133031e+03
   3.900e+01    6.0922847e+05  3.0467034e+03
   4.000e+01    6.1370327e+05  3.0782941e+03
   1.000e+00    1.0802039e+05  5.3747262e+02
   2.200e+01    4.2086363e+05  2.1172472e+03
   1.300e+01    2.5303192e+05  1.2552004e+03
