#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9682576e+05  5.0000000e+03
   1.000e+00    4.1363971e+05  2.0687110e+03
   2.000e+00    4.3186792e+05  2.1682028e+03
   3.000e+00    4.5666621e+05  2.2739005e+03
   4.000e+00    4.7618314e+05  2.3818927e+03
   5.000e+00    4.9750547e+05  2.4917252e+03
   6.000e+00    5.2451955e+05  2.6026288e+03
   7.000e+00    5.4314148e+05  2.7119818e+03
   8.000e+00    5.6402891e+05  2.8168601e+03
   9.000e+00    5.8209206e+05  2.9150285e+03
   1.000e+01    6.0612948e+05  3.0052307e+03
   1.100e+01    6.2209185e+05  3.0869928e+03
   1.200e+01    6.2689415e+05  3.1604371e+03
   1.300e+01    6.4855465e+05  3.2260065e+03
   1.400e+01    6.5893650e+05  3.2843517e+03
   1.500e+01    6.6736629e+05  3.3361706e+03
   1.600e+01    6.7309934e+05  3.3821854e+03
   1.700e+01    6.8113857e+05  3.4230609e+03
   1.800e+01    6.9602132e+05  3.4594249e+03
   1.900e+01    6.9907549e+05  3.4918240e+03
   2.000e+01    7.0792845e+05  3.5207570e+03
   2.100e+01    7.0414902e+05  3.5466469e+03
   2.200e+01    7.1873634e+05  3.5698757e+03
   2.300e+01    7.1732558e+05  3.5907630e+03
   2.400e+01    7.2376824e+05  3.6095970e+03
   2.500e+01    7.2581676e+05  3.6266174e+03
   2.600e+01    7.2634768e+05  3.6420413e+03
   2.700e+01    7.3285040e+05  3.6560482e+03
   2.800e+01    7.2745755e+05  3.6688024e+03
   2.900e+01    7.3774347e+05  3.6804391e+03
   3.000e+01    7.4197974e+05  3.6910834e+03
   3.100e+01    7.3327397e+05  3.7008377e+03
   3.200e+01    7.4498925e+05  3.7097985e+03
   3.300e+01    7.4144204e+05  3.7180438e+03
   3.400e+01    7.3899250e+05  3.7256484e+03
   3.500e+01    7.4503797e+05  3.7326727e+03
   3.600e+01    7.4912581e+05  3.7391752e+03
   3.700e+01    7.5399998e+05  3.7452027e+03
   3.800e+01    7.5576038e+05  3.7508016e+03
   3.900e+01    7.4414442e+05  3.7560086e+03
   4.000e+01    7.5596410e+05  3.7608608e+03
   1.900e+01    6.9665250e+05  3.4918240e+03
   2.400e+01    7.2655915e+05  3.6095970e+03
   1.700e+01    6.8544977e+05  3.4230609e+03
