#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0030202e+06  5.0000000e+03
   1.000e+00    2.2677487e+05  1.1462332e+03
   2.000e+00    2.3337432e+05  1.1773125e+03
   3.000e+00    2.4078866e+05  1.1989711e+03
   4.000e+00    2.4854039e+05  1.2263079e+03
   5.000e+00    2.6071266e+05  1.2973278e+03
   6.000e+00    2.8928526e+05  1.4406223e+03
   7.000e+00    3.2474913e+05  1.6280562e+03
   8.000e+00    3.6524384e+05  1.8309713e+03
   9.000e+00    4.0692959e+05  2.0309383e+03
   1.000e+01    4.4173870e+05  2.2180434e+03
   1.100e+01    4.7407401e+05  2.3879325e+03
   1.200e+01    5.0843819e+05  2.5395055e+03
   1.300e+01    5.3146620e+05  2.6733982e+03
   1.400e+01    5.5506313e+05  2.7910645e+03
   1.500e+01    5.7178311e+05  2.8942568e+03
   1.600e+01    5.9841348e+05  2.9847495e+03
   1.700e+01    6.1421904e+05  3.0642033e+03
   1.800e+01    6.2682666e+05  3.1341095e+03
   1.900e+01    6.3605667e+05  3.1957754e+03
   2.000e+01    6.4746377e+05  3.2503312e+03
   2.100e+01    6.5858714e+05  3.2987458e+03
   2.200e+01    6.6861284e+05  3.3418466e+03
   2.300e+01    6.7445084e+05  3.3803387e+03
   2.400e+01    6.8081095e+05  3.4148229e+03
   2.500e+01    6.8757673e+05  3.4458115e+03
   2.600e+01    6.9100552e+05  3.4737421e+03
   2.700e+01    6.9575840e+05  3.4989892e+03
   2.800e+01    7.0475538e+05  3.5218745e+03
   2.900e+01    7.0608867e+05  3.5426744e+03
   3.000e+01    7.1233886e+05  3.5616279e+03
   3.100e+01    7.1792150e+05  3.5789414e+03
   3.200e+01    7.1578483e+05  3.5947943e+03
   3.300e+01    7.2273839e+05  3.6093429e+03
   3.400e+01    7.2552209e+05  3.6227235e+03
   3.500e+01    7.2653459e+05  3.6350554e+03
   3.600e+01    7.3582468e+05  3.6464436e+03
   3.700e+01    7.3000349e+05  3.6569804e+03
   3.800e+01    7.3951753e+05  3.6667472e+03
   3.900e+01    7.3882471e+05  3.6758164e+03
   4.000e+01    7.3685978e+05  3.6842518e+03
   9.000e+00    4.0789131e+05  2.0309383e+03
   2.000e+00    2.3532937e+05  1.1773125e+03
   3.900e+01    7.4132719e+05  3.6758164e+03
