#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9877784e+05  5.0000000e+03
   1.000e+00    2.1620796e+05  1.0823119e+03
   2.000e+00    2.2024063e+05  1.1092565e+03
   3.000e+00    2.2506906e+05  1.1188784e+03
   4.000e+00    2.3035993e+05  1.1485451e+03
   5.000e+00    2.3625231e+05  1.1801879e+03
   6.000e+00    2.3987270e+05  1.2018760e+03
   7.000e+00    2.4825270e+05  1.2502801e+03
   8.000e+00    2.6921515e+05  1.3349783e+03
   9.000e+00    2.9007860e+05  1.4483683e+03
   1.000e+01    3.1249368e+05  1.5796389e+03
   1.100e+01    3.4444776e+05  1.7194157e+03
   1.200e+01    3.6982216e+05  1.8609416e+03
   1.300e+01    4.0033846e+05  1.9993289e+03
   1.400e+01    4.2095011e+05  2.1318158e+03
   1.500e+01    4.5000308e+05  2.2564526e+03
   1.600e+01    4.7178018e+05  2.3726683e+03
   1.700e+01    4.9736330e+05  2.4799846e+03
   1.800e+01    5.1763158e+05  2.5788096e+03
   1.900e+01    5.3248666e+05  2.6692880e+03
   2.000e+01    5.5376211e+05  2.7521712e+03
   2.100e+01    5.6706116e+05  2.8278101e+03
   2.200e+01    5.8310562e+05  2.8970083e+03
   2.300e+01    5.8816832e+05  2.9601409e+03
   2.400e+01    6.0193607e+05  3.0179472e+03
   2.500e+01    6.0858719e+05  3.0707580e+03
   2.600e+01    6.2229760e+05  3.1192124e+03
   2.700e+01    6.3419483e+05  3.1635787e+03
   2.800e+01    6.4206945e+05  3.2043943e+03
   2.900e+01    6.5160246e+05  3.2418667e+03
   3.000e+01    6.5856258e+05  3.2764430e+03
   3.100e+01    6.5958319e+05  3.3082787e+03
   3.200e+01    6.6877751e+05  3.3377446e+03
   3.300e+01    6.7424346e+05  3.3649544e+03
   3.400e+01    6.8314806e+05  3.3902163e+03
   3.500e+01    6.8151404e+05  3.4136112e+03
   3.600e+01    6.8356388e+05  3.4353964e+03
   3.700e+01    6.8989615e+05  3.4556280e+03
   3.800e+01    6.9192788e+05  3.4745219e+03
   3.900e+01    6.9852964e+05  3.4921152e+03
   4.000e+01    7.0261636e+05  3.5085906e+03
   5.000e+00    2.3896702e+05  1.1801879e+03
   3.900e+01    6.9777685e+05  3.4921152e+03
   1.000e+01    3.1640988e+05  1.5796389e+03
