#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9714550e+05  5.0000000e+03
   1.000e+00    6.7523554e+05  3.3585360e+03
   2.000e+00    6.8007896e+05  3.3834638e+03
   3.000e+00    6.8542520e+05  3.4085571e+03
   4.000e+00    6.8585130e+05  3.4336079e+03
   5.000e+00    6.8641110e+05  3.4584124e+03
   6.000e+00    6.9854413e+05  3.4828623e+03
   7.000e+00    7.0087198e+05  3.5068438e+03
   8.000e+00    7.0238107e+05  3.5301921e+03
   9.000e+00    7.0874455e+05  3.5527138e+03
   1.000e+01    7.1199651e+05  3.5742274e+03
   1.100e+01    7.2615369e+05  3.5945891e+03
   1.200e+01    7.2287791e+05  3.6137054e+03
   1.300e+01    7.2288189e+05  3.6315304e+03
   1.400e+01    7.3254738e+05  3.6480612e+03
   1.500e+01    7.2893612e+05  3.6633259e+03
   1.600e+01    7.3638912e+05  3.6773772e+03
   1.700e+01    7.3443037e+05  3.6902814e+03
   1.800e+01    7.4563690e+05  3.7021147e+03
   1.900e+01    7.4156088e+05  3.7129558e+03
   2.000e+01    7.4638334e+05  3.7228845e+03
   2.100e+01    7.4204158e+05  3.7319774e+03
   2.200e+01    7.4859903e+05  3.7403083e+03
   2.300e+01    7.5095601e+05  3.7479454e+03
   2.400e+01    7.4235277e+05  3.7549527e+03
   2.500e+01    7.5167193e+05  3.7613880e+03
   2.600e+01    7.5156840e+05  3.7673049e+03
   2.700e+01    7.5618988e+05  3.7727514e+03
   2.800e+01    7.5579762e+05  3.7777715e+03
   2.900e+01    7.5341233e+05  3.7824044e+03
   3.000e+01    7.5403780e+05  3.7866859e+03
   3.100e+01    7.5859316e+05  3.7906477e+03
   3.200e+01    7.6074873e+05  3.7943189e+03
   3.300e+01    7.5739989e+05  3.7977253e+03
   3.400e+01    7.5790738e+05  3.8008903e+03
   3.500e+01    7.5764293e+05  3.8038349e+03
   3.600e+01    7.6719167e+05  3.8065780e+03
   3.700e+01    7.6336369e+05  3.8091367e+03
   3.800e+01    7.6946853e+05  3.8115265e+03
   3.900e+01    7.6415457e+05  3.8137611e+03
   4.000e+01    7.5995323e+05  3.8158533e+03
   1.600e+01    7.3959669e+05  3.6773772e+03
   1.800e+01    7.4480208e+05  3.7021147e+03
   2.100e+01    7.3993011e+05  3.7319774e+03
