#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0022461e+06  5.0000000e+03
   1.000e+00    2.8333401e+05  1.4223658e+03
   2.000e+00    2.8608702e+05  1.4416660e+03
   3.000e+00    2.9211487e+05  1.4484697e+03
   4.000e+00    2.9037711e+05  1.4635188e+03
   5.000e+00    2.9473817e+05  1.4714933e+03
   6.000e+00    2.9705293e+05  1.4812072e+03
   7.000e+00    3.0552680e+05  1.5368834e+03
   8.000e+00    3.2937173e+05  1.6371578e+03
   9.000e+00    3.5044628e+05  1.7658849e+03
   1.000e+01    3.7825044e+05  1.9081727e+03
   1.100e+01    4.0809393e+05  2.0534473e+03
   1.200e+01    4.3715115e+05  2.1950042e+03
   1.300e+01    4.6899369e+05  2.3289799e+03
   1.400e+01    4.8766731e+05  2.4534313e+03
   1.500e+01    5.1833477e+05  2.5676448e+03
   1.600e+01    5.3478232e+05  2.6716539e+03
   1.700e+01    5.5592055e+05  2.7659187e+03
   1.800e+01    5.7166120e+05  2.8511200e+03
   1.900e+01    5.8336753e+05  2.9280309e+03
   2.000e+01    5.9855486e+05  2.9974404e+03
   2.100e+01    6.1338106e+05  3.0601095e+03
   2.200e+01    6.2462046e+05  3.1167484e+03
   2.300e+01    6.3986344e+05  3.1680058e+03
   2.400e+01    6.3991778e+05  3.2144666e+03
   2.500e+01    6.4690335e+05  3.2566536e+03
   2.600e+01    6.5490920e+05  3.2950309e+03
   2.700e+01    6.6153893e+05  3.3300096e+03
   2.800e+01    6.7172262e+05  3.3619527e+03
   2.900e+01    6.7928334e+05  3.3911804e+03
   3.000e+01    6.9019117e+05  3.4179755e+03
   3.100e+01    6.8883244e+05  3.4425872e+03
   3.200e+01    6.9083983e+05  3.4652358e+03
   3.300e+01    6.9764556e+05  3.4861161e+03
   3.400e+01    7.0803899e+05  3.5054005e+03
   3.500e+01    7.0278799e+05  3.5232419e+03
   3.600e+01    7.0479374e+05  3.5397761e+03
   3.700e+01    7.1269085e+05  3.5551240e+03
   3.800e+01    7.1641435e+05  3.5693932e+03
   3.900e+01    7.1911379e+05  3.5826799e+03
   4.000e+01    7.2121044e+05  3.5950701e+03
   2.800e+01    6.7573051e+05  3.3619527e+03
   1.800e+01    5.7542706e+05  2.8511200e+03
   1.100e+01    4.1447962e+05  2.0534473e+03
