#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015186e+06  5.0000000e+03
   1.000e+00    1.7547262e+05  8.8913628e+02
   2.000e+00    1.9057434e+05  9.5126287e+02
   3.000e+00    2.0578450e+05  1.0253029e+03
   4.000e+00    2.2334512e+05  1.1113948e+03
   5.000e+00    2.4157213e+05  1.2060244e+03
   6.000e+00    2.6400251e+05  1.3191849e+03
   7.000e+00    2.9015107e+05  1.4521514e+03
   8.000e+00    3.2206610e+05  1.5990711e+03
   9.000e+00    3.5125456e+05  1.7524451e+03
   1.000e+01    3.8253655e+05  1.9059208e+03
   1.100e+01    4.0775587e+05  2.0547335e+03
   1.200e+01    4.4208243e+05  2.1959424e+03
   1.300e+01    4.6962339e+05  2.3277486e+03
   1.400e+01    4.8983767e+05  2.4495030e+03
   1.500e+01    5.1094856e+05  2.5610240e+03
   1.600e+01    5.3468972e+05  2.6627247e+03
   1.700e+01    5.5100439e+05  2.7550860e+03
   1.800e+01    5.7174866e+05  2.8388776e+03
   1.900e+01    5.8438619e+05  2.9147585e+03
   2.000e+01    5.9769152e+05  2.9835322e+03
   2.100e+01    6.0658208e+05  3.0458319e+03
   2.200e+01    6.2101471e+05  3.1023731e+03
   2.300e+01    6.3174259e+05  3.1536952e+03
   2.400e+01    6.4256403e+05  3.2003948e+03
   2.500e+01    6.4954608e+05  3.2429076e+03
   2.600e+01    6.6000487e+05  3.2817165e+03
   2.700e+01    6.6791947e+05  3.3171640e+03
   2.800e+01    6.6905351e+05  3.3496368e+03
   2.900e+01    6.7759612e+05  3.3794007e+03
   3.000e+01    6.8130054e+05  3.4067641e+03
   3.100e+01    6.8913956e+05  3.4319324e+03
   3.200e+01    6.8785643e+05  3.4551521e+03
   3.300e+01    6.9995991e+05  3.4765815e+03
   3.400e+01    6.9680049e+05  3.4964188e+03
   3.500e+01    7.0607071e+05  3.5147862e+03
   3.600e+01    7.0226292e+05  3.5318440e+03
   3.700e+01    7.1518511e+05  3.5476865e+03
   3.800e+01    7.1397361e+05  3.5624444e+03
   3.900e+01    7.1545054e+05  3.5761909e+03
   4.000e+01    7.1059388e+05  3.5890332e+03
   2.200e+01    6.1603342e+05  3.1023731e+03
   4.000e+01    7.1749328e+05  3.5890332e+03
   2.800e+01    6.6613970e+05  3.3496368e+03
