#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9752175e+05  5.0000000e+03
   1.000e+00    3.4860187e+05  1.7419692e+03
   2.000e+00    3.4552894e+05  1.7369836e+03
   3.000e+00    3.5253054e+05  1.7709580e+03
   4.000e+00    3.4930591e+05  1.7397690e+03
   5.000e+00    3.5212318e+05  1.7654528e+03
   6.000e+00    3.5081017e+05  1.7590240e+03
   7.000e+00    3.5390105e+05  1.7723540e+03
   8.000e+00    3.6380720e+05  1.8288649e+03
   9.000e+00    3.8609055e+05  1.9219612e+03
   1.000e+01    4.1018775e+05  2.0361451e+03
   1.100e+01    4.3429381e+05  2.1599914e+03
   1.200e+01    4.6057512e+05  2.2850307e+03
   1.300e+01    4.7650704e+05  2.4060106e+03
   1.400e+01    5.0642696e+05  2.5204153e+03
   1.500e+01    5.2498510e+05  2.6263483e+03
   1.600e+01    5.4861108e+05  2.7239214e+03
   1.700e+01    5.6078143e+05  2.8126346e+03
   1.800e+01    5.8113965e+05  2.8935011e+03
   1.900e+01    5.9868680e+05  2.9665183e+03
   2.000e+01    6.0854778e+05  3.0328773e+03
   2.100e+01    6.1907577e+05  3.0927094e+03
   2.200e+01    6.2905682e+05  3.1471207e+03
   2.300e+01    6.4108907e+05  3.1962440e+03
   2.400e+01    6.4775834e+05  3.2410271e+03
   2.500e+01    6.5266133e+05  3.2815656e+03
   2.600e+01    6.6598444e+05  3.3186462e+03
   2.700e+01    6.7624465e+05  3.3523227e+03
   2.800e+01    6.7820014e+05  3.3832414e+03
   2.900e+01    6.8618685e+05  3.4114207e+03
   3.000e+01    6.9190887e+05  3.4373914e+03
   3.100e+01    6.9261271e+05  3.4611452e+03
   3.200e+01    6.9663740e+05  3.4831197e+03
   3.300e+01    6.9807626e+05  3.5032879e+03
   3.400e+01    7.0547322e+05  3.5220135e+03
   3.500e+01    7.0989060e+05  3.5392565e+03
   3.600e+01    7.0798743e+05  3.5553217e+03
   3.700e+01    7.1325290e+05  3.5701612e+03
   3.800e+01    7.2085391e+05  3.5840324e+03
   3.900e+01    7.1725666e+05  3.5968829e+03
   4.000e+01    7.2473031e+05  3.6089321e+03
   1.800e+01    5.7999304e+05  2.8935011e+03
   2.300e+01    6.3850119e+05  3.1962440e+03
   3.200e+01    6.9999418e+05  3.4831197e+03
