#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9460010e+05  5.0000000e+03
   1.000e+00    1.9606670e+05  9.8463811e+02
   2.000e+00    2.0838518e+05  1.0418033e+03
   3.000e+00    2.2303549e+05  1.1166356e+03
   4.000e+00    2.4145801e+05  1.2027824e+03
   5.000e+00    2.6124253e+05  1.3012816e+03
   6.000e+00    2.8765041e+05  1.4285264e+03
   7.000e+00    3.1645816e+05  1.5810585e+03
   8.000e+00    3.5054950e+05  1.7474306e+03
   9.000e+00    3.8358526e+05  1.9168445e+03
   1.000e+01    4.1723415e+05  2.0817073e+03
   1.100e+01    4.4875410e+05  2.2372172e+03
   1.200e+01    4.7813435e+05  2.3810366e+03
   1.300e+01    5.0124088e+05  2.5121615e+03
   1.400e+01    5.2725444e+05  2.6307617e+03
   1.500e+01    5.4782773e+05  2.7373613e+03
   1.600e+01    5.6871066e+05  2.8329621e+03
   1.700e+01    5.8566357e+05  2.9184964e+03
   1.800e+01    5.9890783e+05  2.9950785e+03
   1.900e+01    6.1265437e+05  3.0636160e+03
   2.000e+01    6.2315386e+05  3.1250900e+03
   2.100e+01    6.3668375e+05  3.1802558e+03
   2.200e+01    6.4079257e+05  3.2299083e+03
   2.300e+01    6.6065593e+05  3.2746381e+03
   2.400e+01    6.6422927e+05  3.3150682e+03
   2.500e+01    6.6798132e+05  3.3516479e+03
   2.600e+01    6.7669061e+05  3.3848602e+03
   2.700e+01    6.8612449e+05  3.4150430e+03
   2.800e+01    6.9047456e+05  3.4425703e+03
   2.900e+01    6.9585549e+05  3.4676956e+03
   3.000e+01    6.9538152e+05  3.4907098e+03
   3.100e+01    7.0793663e+05  3.5118034e+03
   3.200e+01    7.0761268e+05  3.5312044e+03
   3.300e+01    7.0585210e+05  3.5490562e+03
   3.400e+01    7.1282994e+05  3.5655393e+03
   3.500e+01    7.1524527e+05  3.5807622e+03
   3.600e+01    7.2032218e+05  3.5948689e+03
   3.700e+01    7.2102982e+05  3.6079418e+03
   3.800e+01    7.2227871e+05  3.6200972e+03
   3.900e+01    7.2363914e+05  3.6313979e+03
   4.000e+01    7.2718324e+05  3.6419387e+03
   7.000e+00    3.1563027e+05  1.5810585e+03
   2.300e+01    6.5412597e+05  3.2746381e+03
   6.000e+00    2.8453152e+05  1.4285264e+03
