#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9950643e+05  5.0000000e+03
   1.000e+00    1.1929450e+05  5.9313304e+02
   2.000e+00    1.2623427e+05  6.2968914e+02
   3.000e+00    1.3410802e+05  6.6809480e+02
   4.000e+00    1.4274348e+05  7.1002549e+02
   5.000e+00    1.5061068e+05  7.5670961e+02
   6.000e+00    1.6221962e+05  8.0669724e+02
   7.000e+00    1.7299094e+05  8.6078857e+02
   8.000e+00    1.8407044e+05  9.2122134e+02
   9.000e+00    1.9928092e+05  9.8960016e+02
   1.000e+01    2.1355026e+05  1.0662045e+03
   1.100e+01    2.2853501e+05  1.1502523e+03
   1.200e+01    2.4834746e+05  1.2404236e+03
   1.300e+01    2.6657119e+05  1.3350667e+03
   1.400e+01    2.8713094e+05  1.4326361e+03
   1.500e+01    3.0599379e+05  1.5315542e+03
   1.600e+01    3.2902728e+05  1.6305996e+03
   1.700e+01    3.4567642e+05  1.7285738e+03
   1.800e+01    3.6521561e+05  1.8246936e+03
   1.900e+01    3.8278067e+05  1.9181652e+03
   2.000e+01    4.0155294e+05  2.0085885e+03
   2.100e+01    4.1778085e+05  2.0954985e+03
   2.200e+01    4.3809162e+05  2.1787764e+03
   2.300e+01    4.5199556e+05  2.2581904e+03
   2.400e+01    4.6350956e+05  2.3338048e+03
   2.500e+01    4.7916408e+05  2.4055389e+03
   2.600e+01    4.9636959e+05  2.4735638e+03
   2.700e+01    5.0837506e+05  2.5378885e+03
   2.800e+01    5.1874075e+05  2.5987382e+03
   2.900e+01    5.3055305e+05  2.6561696e+03
   3.000e+01    5.3854585e+05  2.7104283e+03
   3.100e+01    5.4813469e+05  2.7615923e+03
   3.200e+01    5.6205113e+05  2.8099068e+03
   3.300e+01    5.7107729e+05  2.8554556e+03
   3.400e+01    5.8032838e+05  2.8984720e+03
   3.500e+01    5.8811142e+05  2.9390369e+03
   3.600e+01    5.9122825e+05  2.9773660e+03
   3.700e+01    5.9797168e+05  3.0135326e+03
   3.800e+01    6.1305972e+05  3.0477329e+03
   3.900e+01    6.1072068e+05  3.0800309e+03
   4.000e+01    6.1714112e+05  3.1106031e+03
   1.500e+01    3.0961021e+05  1.5315542e+03
   1.900e+01    3.8434473e+05  1.9181652e+03
   1.000e+00    1.1839089e+05  5.9313304e+02
