#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8812021e+05  5.0000000e+03
   1.000e+00    8.0958015e+04  4.0719230e+02
   2.000e+00    8.6986869e+04  4.3311958e+02
   3.000e+00    9.1907383e+04  4.6013924e+02
   4.000e+00    9.7640398e+04  4.8897882e+02
   5.000e+00    1.0418831e+05  5.2086239e+02
   6.000e+00    1.1083934e+05  5.5430414e+02
   7.000e+00    1.1834477e+05  5.9387637e+02
   8.000e+00    1.2949605e+05  6.4490562e+02
   9.000e+00    1.4120602e+05  7.0967995e+02
   1.000e+01    1.5811963e+05  7.8787618e+02
   1.100e+01    1.7441290e+05  8.7775239e+02
   1.200e+01    1.9559036e+05  9.7696076e+02
   1.300e+01    2.1757948e+05  1.0830036e+03
   1.400e+01    2.4088901e+05  1.1934861e+03
   1.500e+01    2.6258397e+05  1.3062555e+03
   1.600e+01    2.8278431e+05  1.4194688e+03
   1.700e+01    3.0801619e+05  1.5316135e+03
   1.800e+01    3.2616488e+05  1.6414971e+03
   1.900e+01    3.4910634e+05  1.7482182e+03
   2.000e+01    3.7112164e+05  1.8511286e+03
   2.100e+01    3.9194749e+05  1.9497925e+03
   2.200e+01    4.0780352e+05  2.0439462e+03
   2.300e+01    4.2658718e+05  2.1334630e+03
   2.400e+01    4.4839308e+05  2.2183213e+03
   2.500e+01    4.5953398e+05  2.2985788e+03
   2.600e+01    4.7996191e+05  2.3743510e+03
   2.700e+01    4.9128725e+05  2.4457934e+03
   2.800e+01    4.9699160e+05  2.5130888e+03
   2.900e+01    5.1359075e+05  2.5764361e+03
   3.000e+01    5.2549425e+05  2.6360427e+03
   3.100e+01    5.3533546e+05  2.6921185e+03
   3.200e+01    5.4597818e+05  2.7448712e+03
   3.300e+01    5.6308628e+05  2.7945038e+03
   3.400e+01    5.7070875e+05  2.8412118e+03
   3.500e+01    5.7532306e+05  2.8851823e+03
   3.600e+01    5.8418938e+05  2.9265929e+03
   3.700e+01    5.8901160e+05  2.9656113e+03
   3.800e+01    5.9934065e+05  3.0023952e+03
   3.900e+01    6.0654270e+05  3.0370926e+03
   4.000e+01    6.1550822e+05  3.0698416e+03
   1.600e+01    2.8281939e+05  1.4194688e+03
   3.500e+01    5.8306512e+05  2.8851823e+03
   1.700e+01    3.0596497e+05  1.5316135e+03
