#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9256493e+05  5.0000000e+03
   1.000e+00    2.3886123e+05  1.1974130e+03
   2.000e+00    2.4504945e+05  1.2165155e+03
   3.000e+00    2.4470357e+05  1.2226673e+03
   4.000e+00    2.4615352e+05  1.2376789e+03
   5.000e+00    2.4798761e+05  1.2449767e+03
   6.000e+00    2.4858455e+05  1.2547041e+03
   7.000e+00    2.6254186e+05  1.3114665e+03
   8.000e+00    2.8421933e+05  1.4141231e+03
   9.000e+00    3.0789912e+05  1.5470061e+03
   1.000e+01    3.3756687e+05  1.6953930e+03
   1.100e+01    3.6930118e+05  1.8484872e+03
   1.200e+01    4.0073268e+05  1.9991450e+03
   1.300e+01    4.2939314e+05  2.1430178e+03
   1.400e+01    4.5550501e+05  2.2777310e+03
   1.500e+01    4.8193426e+05  2.4022298e+03
   1.600e+01    5.0263959e+05  2.5163011e+03
   1.700e+01    5.2468867e+05  2.6202396e+03
   1.800e+01    5.4696150e+05  2.7146245e+03
   1.900e+01    5.5882414e+05  2.8001752e+03
   2.000e+01    5.7450250e+05  2.8776603e+03
   2.100e+01    5.9248323e+05  2.9478431e+03
   2.200e+01    6.0130587e+05  3.0114510e+03
   2.300e+01    6.1387113e+05  3.0691588e+03
   2.400e+01    6.1955690e+05  3.1215826e+03
   2.500e+01    6.3189425e+05  3.1692785e+03
   2.600e+01    6.4258994e+05  3.2127446e+03
   2.700e+01    6.5154056e+05  3.2524248e+03
   2.800e+01    6.6011886e+05  3.2887136e+03
   2.900e+01    6.6719755e+05  3.3219611e+03
   3.000e+01    6.7204653e+05  3.3524774e+03
   3.100e+01    6.7666550e+05  3.3805373e+03
   3.200e+01    6.8335232e+05  3.4063845e+03
   3.300e+01    6.8818091e+05  3.4302351e+03
   3.400e+01    6.9551657e+05  3.4522809e+03
   3.500e+01    6.9431322e+05  3.4726925e+03
   3.600e+01    6.9893544e+05  3.4916217e+03
   3.700e+01    7.0748555e+05  3.5092041e+03
   3.800e+01    7.0825877e+05  3.5255603e+03
   3.900e+01    7.0435637e+05  3.5407987e+03
   4.000e+01    7.1021482e+05  3.5550161e+03
   1.700e+01    5.2397838e+05  2.6202396e+03
   3.300e+01    6.8649335e+05  3.4302351e+03
   1.400e+01    4.5297116e+05  2.2777310e+03
