#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0066093e+06  5.0000000e+03
   1.000e+00    2.9272925e+05  1.4653951e+03
   2.000e+00    2.9762893e+05  1.4955062e+03
   3.000e+00    3.0122230e+05  1.5085900e+03
   4.000e+00    3.1231378e+05  1.5547945e+03
   5.000e+00    3.1648495e+05  1.5930039e+03
   6.000e+00    3.3869923e+05  1.6839434e+03
   7.000e+00    3.6599299e+05  1.8236457e+03
   8.000e+00    3.9277185e+05  1.9878842e+03
   9.000e+00    4.3210646e+05  2.1574933e+03
   1.000e+01    4.6705263e+05  2.3210746e+03
   1.100e+01    4.9265717e+05  2.4726460e+03
   1.200e+01    5.1490695e+05  2.6100432e+03
   1.300e+01    5.4880352e+05  2.7327598e+03
   1.400e+01    5.7135367e+05  2.8416924e+03
   1.500e+01    5.9214788e+05  2.9378625e+03
   1.600e+01    6.0152653e+05  3.0227928e+03
   1.700e+01    6.1609434e+05  3.0976745e+03
   1.800e+01    6.3087486e+05  3.1639083e+03
   1.900e+01    6.4862729e+05  3.2224881e+03
   2.000e+01    6.5160339e+05  3.2745329e+03
   2.100e+01    6.6431640e+05  3.3207923e+03
   2.200e+01    6.6660169e+05  3.3621199e+03
   2.300e+01    6.8492122e+05  3.3990597e+03
   2.400e+01    6.8632732e+05  3.4322546e+03
   2.500e+01    6.9278538e+05  3.4620937e+03
   2.600e+01    7.0995353e+05  3.4890620e+03
   2.700e+01    7.0639367e+05  3.5134366e+03
   2.800e+01    7.0919206e+05  3.5355869e+03
   2.900e+01    7.1114439e+05  3.5557100e+03
   3.000e+01    7.1408614e+05  3.5740903e+03
   3.100e+01    7.1253593e+05  3.5908684e+03
   3.200e+01    7.2453608e+05  3.6062663e+03
   3.300e+01    7.2321322e+05  3.6203840e+03
   3.400e+01    7.2591422e+05  3.6333972e+03
   3.500e+01    7.2309382e+05  3.6453770e+03
   3.600e+01    7.3600939e+05  3.6564643e+03
   3.700e+01    7.3391393e+05  3.6667093e+03
   3.800e+01    7.3590939e+05  3.6762263e+03
   3.900e+01    7.3515407e+05  3.6850507e+03
   4.000e+01    7.4081959e+05  3.6932763e+03
   5.000e+00    3.2007193e+05  1.5930039e+03
   3.800e+01    7.3752123e+05  3.6762263e+03
   2.500e+01    6.8860218e+05  3.4620937e+03
