#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0094641e+06  5.0000000e+03
   1.000e+00    2.4526102e+05  1.2327013e+03
   2.000e+00    2.5921055e+05  1.2925528e+03
   3.000e+00    2.7137236e+05  1.3657431e+03
   4.000e+00    2.9073793e+05  1.4563294e+03
   5.000e+00    3.1761887e+05  1.5972245e+03
   6.000e+00    3.5471363e+05  1.7803911e+03
   7.000e+00    3.9788001e+05  1.9804042e+03
   8.000e+00    4.3401208e+05  2.1778613e+03
   9.000e+00    4.6903617e+05  2.3619125e+03
   1.000e+01    5.0422253e+05  2.5278480e+03
   1.100e+01    5.3462933e+05  2.6746008e+03
   1.200e+01    5.6077204e+05  2.8030118e+03
   1.300e+01    5.8303715e+05  2.9147794e+03
   1.400e+01    5.9486983e+05  3.0118777e+03
   1.500e+01    6.1914684e+05  3.0962573e+03
   1.600e+01    6.4195069e+05  3.1697088e+03
   1.700e+01    6.4614386e+05  3.2338123e+03
   1.800e+01    6.5687525e+05  3.2899314e+03
   1.900e+01    6.6944486e+05  3.3392285e+03
   2.000e+01    6.6915655e+05  3.3826873e+03
   2.100e+01    6.8129937e+05  3.4211377e+03
   2.200e+01    6.9459606e+05  3.4552791e+03
   2.300e+01    6.9826290e+05  3.4857012e+03
   2.400e+01    6.9968980e+05  3.5129021e+03
   2.500e+01    7.0582163e+05  3.5373037e+03
   2.600e+01    7.0848281e+05  3.5592639e+03
   2.700e+01    7.1831974e+05  3.5790876e+03
   2.800e+01    7.2323695e+05  3.5970352e+03
   2.900e+01    7.1722978e+05  3.6133300e+03
   3.000e+01    7.2905512e+05  3.6281639e+03
   3.100e+01    7.2660133e+05  3.6417026e+03
   3.200e+01    7.3311177e+05  3.6540895e+03
   3.300e+01    7.3717590e+05  3.6654491e+03
   3.400e+01    7.3523784e+05  3.6758899e+03
   3.500e+01    7.4112748e+05  3.6855069e+03
   3.600e+01    7.3834460e+05  3.6943830e+03
   3.700e+01    7.4319746e+05  3.7025915e+03
   3.800e+01    7.4015626e+05  3.7101968e+03
   3.900e+01    7.4483489e+05  3.7172558e+03
   4.000e+01    7.4624995e+05  3.7238190e+03
   3.800e+01    7.3984429e+05  3.7101968e+03
   3.700e+01    7.3668865e+05  3.7025915e+03
   5.000e+00    3.1797584e+05  1.5972245e+03
