#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9995583e+05  5.0000000e+03
   1.000e+00    2.2080881e+05  1.0983846e+03
   2.000e+00    2.2416288e+05  1.1172278e+03
   3.000e+00    2.2450447e+05  1.1230004e+03
   4.000e+00    2.2788851e+05  1.1378650e+03
   5.000e+00    2.2777144e+05  1.1447632e+03
   6.000e+00    2.2911709e+05  1.1544211e+03
   7.000e+00    2.4240204e+05  1.2112472e+03
   8.000e+00    2.6162010e+05  1.3142407e+03
   9.000e+00    2.8936447e+05  1.4481296e+03
   1.000e+01    3.1893383e+05  1.5984181e+03
   1.100e+01    3.5057221e+05  1.7542967e+03
   1.200e+01    3.8477483e+05  1.9084596e+03
   1.300e+01    4.1231369e+05  2.0563430e+03
   1.400e+01    4.4338811e+05  2.1953637e+03
   1.500e+01    4.6519942e+05  2.3242927e+03
   1.600e+01    4.8840842e+05  2.4427837e+03
   1.700e+01    5.0980072e+05  2.5510367e+03
   1.800e+01    5.3587052e+05  2.6495682e+03
   1.900e+01    5.4978620e+05  2.7390592e+03
   2.000e+01    5.6846971e+05  2.8202578e+03
   2.100e+01    5.8283976e+05  2.8939199e+03
   2.200e+01    5.9345749e+05  2.9607740e+03
   2.300e+01    6.0381134e+05  3.0215018e+03
   2.400e+01    6.1275660e+05  3.0767298e+03
   2.500e+01    6.2502720e+05  3.1270262e+03
   2.600e+01    6.3811742e+05  3.1729025e+03
   2.700e+01    6.4586981e+05  3.2148161e+03
   2.800e+01    6.4891929e+05  3.2531748e+03
   2.900e+01    6.5550382e+05  3.2883414e+03
   3.000e+01    6.6494573e+05  3.3206380e+03
   3.100e+01    6.7218694e+05  3.3503508e+03
   3.200e+01    6.7982056e+05  3.3777338e+03
   3.300e+01    6.8850248e+05  3.4030128e+03
   3.400e+01    6.8106124e+05  3.4263884e+03
   3.500e+01    6.8565210e+05  3.4480393e+03
   3.600e+01    6.9010740e+05  3.4681247e+03
   3.700e+01    6.9905052e+05  3.4867869e+03
   3.800e+01    7.0416503e+05  3.5041528e+03
   3.900e+01    7.0500300e+05  3.5203361e+03
   4.000e+01    7.0759686e+05  3.5354390e+03
   3.200e+01    6.7330676e+05  3.3777338e+03
   2.100e+01    5.7789598e+05  2.8939199e+03
   7.000e+00    2.4169660e+05  1.2112472e+03
