#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8985313e+05  5.0000000e+03
   1.000e+00    3.6618040e+05  1.8350228e+03
   2.000e+00    3.9946318e+05  1.9855713e+03
   3.000e+00    4.3110481e+05  2.1532390e+03
   4.000e+00    4.6396734e+05  2.3319527e+03
   5.000e+00    5.0548690e+05  2.5211779e+03
   6.000e+00    5.4079256e+05  2.7034356e+03
   7.000e+00    5.7414025e+05  2.8669597e+03
   8.000e+00    6.0269077e+05  3.0078499e+03
   9.000e+00    6.2228561e+05  3.1266834e+03
   1.000e+01    6.4282990e+05  3.2259990e+03
   1.100e+01    6.6733684e+05  3.3087756e+03
   1.200e+01    6.7877570e+05  3.3778884e+03
   1.300e+01    6.9081284e+05  3.4357968e+03
   1.400e+01    6.9538711e+05  3.4845765e+03
   1.500e+01    7.0407641e+05  3.5258884e+03
   1.600e+01    7.1353928e+05  3.5610945e+03
   1.700e+01    7.2129619e+05  3.5912659e+03
   1.800e+01    7.2100349e+05  3.6172823e+03
   1.900e+01    7.3393273e+05  3.6398340e+03
   2.000e+01    7.2591179e+05  3.6594948e+03
   2.100e+01    7.3559446e+05  3.6767163e+03
   2.200e+01    7.3666139e+05  3.6918801e+03
   2.300e+01    7.3248461e+05  3.7052877e+03
   2.400e+01    7.4381005e+05  3.7171987e+03
   2.500e+01    7.4431285e+05  3.7278185e+03
   2.600e+01    7.4266837e+05  3.7373278e+03
   2.700e+01    7.4732868e+05  3.7458695e+03
   2.800e+01    7.5197177e+05  3.7535720e+03
   2.900e+01    7.5548880e+05  3.7605366e+03
   3.000e+01    7.5062788e+05  3.7668566e+03
   3.100e+01    7.5572590e+05  3.7726050e+03
   3.200e+01    7.5028818e+05  3.7778508e+03
   3.300e+01    7.5745332e+05  3.7826475e+03
   3.400e+01    7.5490116e+05  3.7870469e+03
   3.500e+01    7.5894826e+05  3.7910890e+03
   3.600e+01    7.6451807e+05  3.7948132e+03
   3.700e+01    7.6349179e+05  3.7982497e+03
   3.800e+01    7.5471224e+05  3.8014290e+03
   3.900e+01    7.6099733e+05  3.8043742e+03
   4.000e+01    7.5744802e+05  3.8071093e+03
   3.900e+01    7.5934624e+05  3.8043742e+03
   3.100e+01    7.5799324e+05  3.7726050e+03
   2.200e+01    7.3366826e+05  3.6918801e+03
