#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9446159e+05  5.0000000e+03
   1.000e+00    6.7251419e+05  3.3554694e+03
   2.000e+00    6.7389678e+05  3.3832465e+03
   3.000e+00    6.8059644e+05  3.4111923e+03
   4.000e+00    6.9269405e+05  3.4389795e+03
   5.000e+00    6.9259882e+05  3.4663633e+03
   6.000e+00    6.9829794e+05  3.4932210e+03
   7.000e+00    7.0495406e+05  3.5193836e+03
   8.000e+00    7.1279678e+05  3.5446156e+03
   9.000e+00    7.1160804e+05  3.5686714e+03
   1.000e+01    7.1431339e+05  3.5913511e+03
   1.100e+01    7.2384714e+05  3.6125220e+03
   1.200e+01    7.2590364e+05  3.6321242e+03
   1.300e+01    7.2704845e+05  3.6501561e+03
   1.400e+01    7.3833784e+05  3.6666634e+03
   1.500e+01    7.3552774e+05  3.6817212e+03
   1.600e+01    7.4782626e+05  3.6954246e+03
   1.700e+01    7.4161814e+05  3.7078768e+03
   1.800e+01    7.4550618e+05  3.7191846e+03
   1.900e+01    7.5260655e+05  3.7294515e+03
   2.000e+01    7.4960127e+05  3.7387770e+03
   2.100e+01    7.4574890e+05  3.7472530e+03
   2.200e+01    7.5333946e+05  3.7549650e+03
   2.300e+01    7.5450743e+05  3.7619899e+03
   2.400e+01    7.5779232e+05  3.7683979e+03
   2.500e+01    7.5596803e+05  3.7742514e+03
   2.600e+01    7.5477416e+05  3.7796070e+03
   2.700e+01    7.5317783e+05  3.7845145e+03
   2.800e+01    7.6087689e+05  3.7890190e+03
   2.900e+01    7.5134403e+05  3.7931601e+03
   3.000e+01    7.5268561e+05  3.7969736e+03
   3.100e+01    7.5528583e+05  3.8004908e+03
   3.200e+01    7.6156942e+05  3.8037402e+03
   3.300e+01    7.5678474e+05  3.8067466e+03
   3.400e+01    7.6007591e+05  3.8095329e+03
   3.500e+01    7.6688509e+05  3.8121187e+03
   3.600e+01    7.6393277e+05  3.8145222e+03
   3.700e+01    7.6700135e+05  3.8167594e+03
   3.800e+01    7.6357337e+05  3.8188449e+03
   3.900e+01    7.5998585e+05  3.8207913e+03
   4.000e+01    7.6604476e+05  3.8226107e+03
   2.700e+01    7.5761702e+05  3.7845145e+03
   7.000e+00    7.0220875e+05  3.5193836e+03
   3.000e+00    6.8285451e+05  3.4111923e+03
