#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9922100e+05  5.0000000e+03
   1.000e+00    8.6723913e+04  4.3044108e+02
   2.000e+00    9.1395956e+04  4.5753021e+02
   3.000e+00    9.5822954e+04  4.8076604e+02
   4.000e+00    1.0322028e+05  5.1538756e+02
   5.000e+00    1.1074001e+05  5.5305798e+02
   6.000e+00    1.1851849e+05  5.9233701e+02
   7.000e+00    1.2913058e+05  6.4636512e+02
   8.000e+00    1.4539800e+05  7.2143075e+02
   9.000e+00    1.6329224e+05  8.1679096e+02
   1.000e+01    1.8580965e+05  9.2871758e+02
   1.100e+01    2.1250636e+05  1.0525321e+03
   1.200e+01    2.3708400e+05  1.1839241e+03
   1.300e+01    2.6345491e+05  1.3187965e+03
   1.400e+01    2.9270755e+05  1.4541545e+03
   1.500e+01    3.1895509e+05  1.5872603e+03
   1.600e+01    3.4503956e+05  1.7165394e+03
   1.700e+01    3.6797603e+05  1.8404606e+03
   1.800e+01    3.9317993e+05  1.9584903e+03
   1.900e+01    4.1599240e+05  2.0699192e+03
   2.000e+01    4.3650586e+05  2.1748387e+03
   2.100e+01    4.5599460e+05  2.2730192e+03
   2.200e+01    4.7427466e+05  2.3648702e+03
   2.300e+01    4.8995927e+05  2.4504086e+03
   2.400e+01    5.0471426e+05  2.5301725e+03
   2.500e+01    5.2337884e+05  2.6042866e+03
   2.600e+01    5.3695324e+05  2.6733132e+03
   2.700e+01    5.4745467e+05  2.7374100e+03
   2.800e+01    5.5563486e+05  2.7971114e+03
   2.900e+01    5.7263892e+05  2.8525714e+03
   3.000e+01    5.7537192e+05  2.9042747e+03
   3.100e+01    5.9029631e+05  2.9523556e+03
   3.200e+01    5.9180821e+05  2.9972427e+03
   3.300e+01    6.0935290e+05  3.0390458e+03
   3.400e+01    6.1446339e+05  3.0781392e+03
   3.500e+01    6.2203913e+05  3.1146081e+03
   3.600e+01    6.3136693e+05  3.1487776e+03
   3.700e+01    6.3474911e+05  3.1807111e+03
   3.800e+01    6.4208145e+05  3.2106901e+03
   3.900e+01    6.4526278e+05  3.2387598e+03
   4.000e+01    6.5749856e+05  3.2651641e+03
   8.000e+00    1.4395028e+05  7.2143075e+02
   1.600e+01    3.4526789e+05  1.7165394e+03
   3.400e+01    6.1737694e+05  3.0781392e+03
