#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045815e+06  5.0000000e+03
   1.000e+00    3.3251539e+05  1.6627786e+03
   2.000e+00    3.4295806e+05  1.7162497e+03
   3.000e+00    3.6035038e+05  1.7960204e+03
   4.000e+00    3.9101927e+05  1.9322857e+03
   5.000e+00    4.2816799e+05  2.1366156e+03
   6.000e+00    4.6963092e+05  2.3599573e+03
   7.000e+00    5.1395780e+05  2.5698011e+03
   8.000e+00    5.5994443e+05  2.7535937e+03
   9.000e+00    5.7905523e+05  2.9093566e+03
   1.000e+01    6.0688923e+05  3.0394856e+03
   1.100e+01    6.2958580e+05  3.1477070e+03
   1.200e+01    6.4565418e+05  3.2377789e+03
   1.300e+01    6.6697402e+05  3.3130200e+03
   1.400e+01    6.7291543e+05  3.3761988e+03
   1.500e+01    6.8544799e+05  3.4295639e+03
   1.600e+01    6.9666382e+05  3.4749199e+03
   1.700e+01    7.0464583e+05  3.5137089e+03
   1.800e+01    7.0846038e+05  3.5470833e+03
   1.900e+01    7.1561507e+05  3.5759672e+03
   2.000e+01    7.1981292e+05  3.6011043e+03
   2.100e+01    7.1205026e+05  3.6230964e+03
   2.200e+01    7.3107974e+05  3.6424331e+03
   2.300e+01    7.3257235e+05  3.6595152e+03
   2.400e+01    7.3426173e+05  3.6746725e+03
   2.500e+01    7.4088998e+05  3.6881780e+03
   2.600e+01    7.3327102e+05  3.7002592e+03
   2.700e+01    7.4682402e+05  3.7111062e+03
   2.800e+01    7.4188277e+05  3.7208791e+03
   2.900e+01    7.4223074e+05  3.7297133e+03
   3.000e+01    7.4355672e+05  3.7377238e+03
   3.100e+01    7.5030462e+05  3.7450087e+03
   3.200e+01    7.4780938e+05  3.7516521e+03
   3.300e+01    7.5420041e+05  3.7577265e+03
   3.400e+01    7.4717481e+05  3.7632945e+03
   3.500e+01    7.5815233e+05  3.7684103e+03
   3.600e+01    7.5371663e+05  3.7731214e+03
   3.700e+01    7.6233569e+05  3.7774689e+03
   3.800e+01    7.5778416e+05  3.7814892e+03
   3.900e+01    7.5532812e+05  3.7852140e+03
   4.000e+01    7.5665166e+05  3.7886716e+03
   1.000e+00    3.2934194e+05  1.6627786e+03
   1.700e+01    7.0177768e+05  3.5137089e+03
   2.500e+01    7.3286195e+05  3.6881780e+03
