#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015462e+06  5.0000000e+03
   1.000e+00    3.5370437e+05  1.7602970e+03
   2.000e+00    3.6743476e+05  1.8417084e+03
   3.000e+00    3.8272020e+05  1.9277683e+03
   4.000e+00    4.0386930e+05  2.0176396e+03
   5.000e+00    4.2133362e+05  2.1101628e+03
   6.000e+00    4.4105143e+05  2.2053131e+03
   7.000e+00    4.6270590e+05  2.3025936e+03
   8.000e+00    4.8132186e+05  2.4006485e+03
   9.000e+00    5.0088156e+05  2.4977077e+03
   1.000e+01    5.1960843e+05  2.5921142e+03
   1.100e+01    5.3690244e+05  2.6825168e+03
   1.200e+01    5.5532047e+05  2.7680109e+03
   1.300e+01    5.6661113e+05  2.8480361e+03
   1.400e+01    5.8694140e+05  2.9223820e+03
   1.500e+01    6.0087673e+05  2.9910341e+03
   1.600e+01    6.1090886e+05  3.0541776e+03
   1.700e+01    6.2042755e+05  3.1120667e+03
   1.800e+01    6.3619591e+05  3.1650511e+03
   1.900e+01    6.4117157e+05  3.2134766e+03
   2.000e+01    6.5190301e+05  3.2577270e+03
   2.100e+01    6.5965190e+05  3.2981492e+03
   2.200e+01    6.7153032e+05  3.3351005e+03
   2.300e+01    6.7463135e+05  3.3688905e+03
   2.400e+01    6.7358607e+05  3.3998286e+03
   2.500e+01    6.9225436e+05  3.4281761e+03
   2.600e+01    6.9506591e+05  3.4541910e+03
   2.700e+01    6.9804486e+05  3.4780873e+03
   2.800e+01    7.0233638e+05  3.5000763e+03
   2.900e+01    7.0552839e+05  3.5203305e+03
   3.000e+01    7.0510319e+05  3.5390215e+03
   3.100e+01    7.1425217e+05  3.5562876e+03
   3.200e+01    7.1052545e+05  3.5722674e+03
   3.300e+01    7.1303700e+05  3.5870716e+03
   3.400e+01    7.1623171e+05  3.6008124e+03
   3.500e+01    7.2163868e+05  3.6135781e+03
   3.600e+01    7.2860372e+05  3.6254601e+03
   3.700e+01    7.2392608e+05  3.6365290e+03
   3.800e+01    7.3131424e+05  3.6468594e+03
   3.900e+01    7.3383715e+05  3.6565081e+03
   4.000e+01    7.3174131e+05  3.6655361e+03
   1.000e+00    3.5279700e+05  1.7602970e+03
   3.300e+01    7.2592672e+05  3.5870716e+03
   1.600e+01    6.1005718e+05  3.0541776e+03
