#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0037662e+06  5.0000000e+03
   1.000e+00    4.7192711e+05  2.3457798e+03
   2.000e+00    4.7934747e+05  2.4092094e+03
   3.000e+00    4.9347355e+05  2.4745075e+03
   4.000e+00    5.0909564e+05  2.5415813e+03
   5.000e+00    5.1799797e+05  2.6102874e+03
   6.000e+00    5.4028388e+05  2.6804324e+03
   7.000e+00    5.5774221e+05  2.7514089e+03
   8.000e+00    5.6091468e+05  2.8222153e+03
   9.000e+00    5.7652062e+05  2.8917215e+03
   1.000e+01    5.8816613e+05  2.9589037e+03
   1.100e+01    6.0297938e+05  3.0229668e+03
   1.200e+01    6.1774223e+05  3.0833745e+03
   1.300e+01    6.2778139e+05  3.1398275e+03
   1.400e+01    6.3428084e+05  3.1922194e+03
   1.500e+01    6.5358067e+05  3.2405879e+03
   1.600e+01    6.5676978e+05  3.2850709e+03
   1.700e+01    6.6700672e+05  3.3258706e+03
   1.800e+01    6.7597741e+05  3.3632262e+03
   1.900e+01    6.7547792e+05  3.3973935e+03
   2.000e+01    6.8345180e+05  3.4286310e+03
   2.100e+01    6.9015154e+05  3.4571910e+03
   2.200e+01    6.8967957e+05  3.4833131e+03
   2.300e+01    6.9722493e+05  3.5072218e+03
   2.400e+01    7.0800731e+05  3.5291242e+03
   2.500e+01    7.1235051e+05  3.5492101e+03
   2.600e+01    7.1806422e+05  3.5676519e+03
   2.700e+01    7.1882972e+05  3.5846059e+03
   2.800e+01    7.1720736e+05  3.6002130e+03
   2.900e+01    7.1895564e+05  3.6146002e+03
   3.000e+01    7.2889269e+05  3.6278814e+03
   3.100e+01    7.2849031e+05  3.6401592e+03
   3.200e+01    7.3334912e+05  3.6515255e+03
   3.300e+01    7.3302744e+05  3.6620629e+03
   3.400e+01    7.3858755e+05  3.6718455e+03
   3.500e+01    7.2960465e+05  3.6809400e+03
   3.600e+01    7.3409915e+05  3.6894062e+03
   3.700e+01    7.3931389e+05  3.6972981e+03
   3.800e+01    7.3329552e+05  3.7046643e+03
   3.900e+01    7.3779313e+05  3.7115485e+03
   4.000e+01    7.4416963e+05  3.7179904e+03
   8.000e+00    5.6419948e+05  2.8222153e+03
   2.000e+00    4.8023465e+05  2.4092094e+03
   3.000e+00    4.9295447e+05  2.4745075e+03
