#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0056307e+06  5.0000000e+03
   1.000e+00    2.6835705e+05  1.3471676e+03
   2.000e+00    2.8157049e+05  1.4073353e+03
   3.000e+00    2.9726845e+05  1.4804084e+03
   4.000e+00    3.1553304e+05  1.5700079e+03
   5.000e+00    3.4234624e+05  1.7081242e+03
   6.000e+00    3.7822611e+05  1.8867813e+03
   7.000e+00    4.1396873e+05  2.0808310e+03
   8.000e+00    4.5290034e+05  2.2713660e+03
   9.000e+00    4.9142917e+05  2.4480806e+03
   1.000e+01    5.2189721e+05  2.6067071e+03
   1.100e+01    5.4938124e+05  2.7464738e+03
   1.200e+01    5.6957005e+05  2.8683869e+03
   1.300e+01    5.9723955e+05  2.9742175e+03
   1.400e+01    6.0890339e+05  3.0659521e+03
   1.500e+01    6.3449647e+05  3.1455196e+03
   1.600e+01    6.4969098e+05  3.2146705e+03
   1.700e+01    6.5208259e+05  3.2749373e+03
   1.800e+01    6.6497996e+05  3.3276351e+03
   1.900e+01    6.7598464e+05  3.3738793e+03
   2.000e+01    6.7775326e+05  3.4146104e+03
   2.100e+01    6.9350178e+05  3.4506193e+03
   2.200e+01    6.8932146e+05  3.4825710e+03
   2.300e+01    7.0233299e+05  3.5110247e+03
   2.400e+01    7.0566808e+05  3.5364522e+03
   2.500e+01    7.1448485e+05  3.5592520e+03
   2.600e+01    7.1258788e+05  3.5797619e+03
   2.700e+01    7.1841353e+05  3.5982694e+03
   2.800e+01    7.3110384e+05  3.6150197e+03
   2.900e+01    7.2540007e+05  3.6302227e+03
   3.000e+01    7.3081345e+05  3.6440589e+03
   3.100e+01    7.2680105e+05  3.6566838e+03
   3.200e+01    7.3183086e+05  3.6682320e+03
   3.300e+01    7.3361822e+05  3.6788202e+03
   3.400e+01    7.3593859e+05  3.6885503e+03
   3.500e+01    7.4112862e+05  3.6975109e+03
   3.600e+01    7.4123183e+05  3.7057800e+03
   3.700e+01    7.4297238e+05  3.7134260e+03
   3.800e+01    7.4829176e+05  3.7205091e+03
   3.900e+01    7.4747936e+05  3.7270826e+03
   4.000e+01    7.4742387e+05  3.7331938e+03
   7.000e+00    4.1665045e+05  2.0808310e+03
   2.000e+01    6.8723939e+05  3.4146104e+03
   2.100e+01    6.8857708e+05  3.4506193e+03
