#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9713213e+05  5.0000000e+03
   1.000e+00    1.0354683e+05  5.2198107e+02
   2.000e+00    1.0939894e+05  5.4784452e+02
   3.000e+00    1.1425261e+05  5.6809508e+02
   4.000e+00    1.1912925e+05  5.9582732e+02
   5.000e+00    1.2521430e+05  6.1972363e+02
   6.000e+00    1.3030385e+05  6.5121894e+02
   7.000e+00    1.4216897e+05  7.1004467e+02
   8.000e+00    1.5921168e+05  7.9913150e+02
   9.000e+00    1.8202713e+05  9.1320324e+02
   1.000e+01    2.1021870e+05  1.0451100e+03
   1.100e+01    2.3735138e+05  1.1880134e+03
   1.200e+01    2.6741876e+05  1.3360896e+03
   1.300e+01    3.0021941e+05  1.4847281e+03
   1.400e+01    3.2883927e+05  1.6305023e+03
   1.500e+01    3.5306122e+05  1.7710257e+03
   1.600e+01    3.7936930e+05  1.9047614e+03
   1.700e+01    4.0612927e+05  2.0308302e+03
   1.800e+01    4.3078989e+05  2.1488386e+03
   1.900e+01    4.5290237e+05  2.2587372e+03
   2.000e+01    4.7428590e+05  2.3607095e+03
   2.100e+01    4.9605357e+05  2.4550884e+03
   2.200e+01    5.0614892e+05  2.5422959e+03
   2.300e+01    5.2619803e+05  2.6227990e+03
   2.400e+01    5.3880835e+05  2.6970810e+03
   2.500e+01    5.5271171e+05  2.7656208e+03
   2.600e+01    5.6506968e+05  2.8288811e+03
   2.700e+01    5.7365100e+05  2.8873000e+03
   2.800e+01    5.8870615e+05  2.9412873e+03
   2.900e+01    5.9318838e+05  2.9912227e+03
   3.000e+01    6.0584966e+05  3.0374554e+03
   3.100e+01    6.1898633e+05  3.0803053e+03
   3.200e+01    6.2554113e+05  3.1200641e+03
   3.300e+01    6.2497406e+05  3.1569972e+03
   3.400e+01    6.3493191e+05  3.1913458e+03
   3.500e+01    6.4780645e+05  3.2233288e+03
   3.600e+01    6.5162688e+05  3.2531445e+03
   3.700e+01    6.5815217e+05  3.2809728e+03
   3.800e+01    6.6005540e+05  3.3069769e+03
   3.900e+01    6.6346859e+05  3.3313046e+03
   4.000e+01    6.7070181e+05  3.3540903e+03
   1.000e+00    1.0523699e+05  5.2198107e+02
   3.400e+01    6.4619503e+05  3.1913458e+03
   2.900e+01    5.9904443e+05  2.9912227e+03
