#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9456103e+05  5.0000000e+03
   1.000e+00    2.5551351e+05  1.2725662e+03
   2.000e+00    2.6909765e+05  1.3456641e+03
   3.000e+00    2.8493570e+05  1.4238245e+03
   4.000e+00    2.9847749e+05  1.5081816e+03
   5.000e+00    3.2157245e+05  1.5997771e+03
   6.000e+00    3.3792735e+05  1.7010321e+03
   7.000e+00    3.6478182e+05  1.8119471e+03
   8.000e+00    3.8434398e+05  1.9298536e+03
   9.000e+00    4.1130553e+05  2.0510301e+03
   1.000e+01    4.3510915e+05  2.1719231e+03
   1.100e+01    4.5979797e+05  2.2896886e+03
   1.200e+01    4.8494157e+05  2.4023102e+03
   1.300e+01    4.9974904e+05  2.5085178e+03
   1.400e+01    5.2107062e+05  2.6076383e+03
   1.500e+01    5.3927948e+05  2.6994399e+03
   1.600e+01    5.5564502e+05  2.7839973e+03
   1.700e+01    5.6862047e+05  2.8615849e+03
   1.800e+01    5.8784300e+05  2.9325970e+03
   1.900e+01    6.0307229e+05  2.9974910e+03
   2.000e+01    6.1011780e+05  3.0567486e+03
   2.100e+01    6.2167345e+05  3.1108498e+03
   2.200e+01    6.3221956e+05  3.1602570e+03
   2.300e+01    6.3904147e+05  3.2054058e+03
   2.400e+01    6.4356725e+05  3.2466997e+03
   2.500e+01    6.5415745e+05  3.2845088e+03
   2.600e+01    6.6982209e+05  3.3191697e+03
   2.700e+01    6.6760767e+05  3.3509868e+03
   2.800e+01    6.7119925e+05  3.3802344e+03
   2.900e+01    6.8433338e+05  3.4071590e+03
   3.000e+01    6.8294935e+05  3.4319816e+03
   3.100e+01    6.9568537e+05  3.4549006e+03
   3.200e+01    6.9573606e+05  3.4760933e+03
   3.300e+01    6.9696147e+05  3.4957187e+03
   3.400e+01    7.0775205e+05  3.5139194e+03
   3.500e+01    7.0476081e+05  3.5308232e+03
   3.600e+01    7.1273169e+05  3.5465446e+03
   3.700e+01    7.1089362e+05  3.5611868e+03
   3.800e+01    7.2084740e+05  3.5748421e+03
   3.900e+01    7.1535865e+05  3.5875942e+03
   4.000e+01    7.2506102e+05  3.5995180e+03
   2.900e+01    6.7800987e+05  3.4071590e+03
   1.600e+01    5.5628753e+05  2.7839973e+03
   1.000e+01    4.3472686e+05  2.1719231e+03
