#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0012459e+06  5.0000000e+03
   1.000e+00    2.1716397e+05  1.0908401e+03
   2.000e+00    2.2551729e+05  1.1257733e+03
   3.000e+00    2.2953452e+05  1.1413284e+03
   4.000e+00    2.4018894e+05  1.1916725e+03
   5.000e+00    2.4744437e+05  1.2286541e+03
   6.000e+00    2.5771361e+05  1.2852775e+03
   7.000e+00    2.7574173e+05  1.3824876e+03
   8.000e+00    3.0248489e+05  1.5128381e+03
   9.000e+00    3.2978258e+05  1.6624297e+03
   1.000e+01    3.6679171e+05  1.8194927e+03
   1.100e+01    3.9823876e+05  1.9755589e+03
   1.200e+01    4.2713703e+05  2.1255095e+03
   1.300e+01    4.5278951e+05  2.2661724e+03
   1.400e+01    4.8139094e+05  2.3963245e+03
   1.500e+01    4.9979260e+05  2.5153725e+03
   1.600e+01    5.2809300e+05  2.6237387e+03
   1.700e+01    5.4478895e+05  2.7218163e+03
   1.800e+01    5.6358671e+05  2.8105466e+03
   1.900e+01    5.7462191e+05  2.8905862e+03
   2.000e+01    5.9464878e+05  2.9629262e+03
   2.100e+01    6.0085122e+05  3.0282069e+03
   2.200e+01    6.1364966e+05  3.0873063e+03
   2.300e+01    6.3102562e+05  3.1407616e+03
   2.400e+01    6.3944097e+05  3.1893011e+03
   2.500e+01    6.4159280e+05  3.2333475e+03
   2.600e+01    6.5445921e+05  3.2734888e+03
   2.700e+01    6.5843857e+05  3.3100476e+03
   2.800e+01    6.6782234e+05  3.3434942e+03
   2.900e+01    6.7594274e+05  3.3740705e+03
   3.000e+01    6.8543716e+05  3.4021528e+03
   3.100e+01    6.8374874e+05  3.4279205e+03
   3.200e+01    6.8765729e+05  3.4516762e+03
   3.300e+01    6.9672045e+05  3.4735520e+03
   3.400e+01    6.9870948e+05  3.4937930e+03
   3.500e+01    7.0497786e+05  3.5124956e+03
   3.600e+01    7.0178569e+05  3.5298601e+03
   3.700e+01    7.0909131e+05  3.5459564e+03
   3.800e+01    7.1671963e+05  3.5609495e+03
   3.900e+01    7.1265393e+05  3.5748894e+03
   4.000e+01    7.1232165e+05  3.5879135e+03
   2.000e+01    5.9546794e+05  2.9629262e+03
   2.400e+01    6.3604438e+05  3.1893011e+03
   6.000e+00    2.5829255e+05  1.2852775e+03
