#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0018959e+06  5.0000000e+03
   1.000e+00    2.4342332e+05  1.2182273e+03
   2.000e+00    2.5067551e+05  1.2511222e+03
   3.000e+00    2.4937276e+05  1.2454406e+03
   4.000e+00    2.5855444e+05  1.2910054e+03
   5.000e+00    2.6122890e+05  1.3121253e+03
   6.000e+00    2.7153321e+05  1.3710338e+03
   7.000e+00    2.9430849e+05  1.4843828e+03
   8.000e+00    3.2836206e+05  1.6340833e+03
   9.000e+00    3.6348687e+05  1.8005352e+03
   1.000e+01    3.9619211e+05  1.9698692e+03
   1.100e+01    4.2663319e+05  2.1333287e+03
   1.200e+01    4.5446072e+05  2.2864781e+03
   1.300e+01    4.8575939e+05  2.4269331e+03
   1.400e+01    5.0905628e+05  2.5544361e+03
   1.500e+01    5.3466449e+05  2.6690581e+03
   1.600e+01    5.5464897e+05  2.7719079e+03
   1.700e+01    5.6914996e+05  2.8637588e+03
   1.800e+01    5.9146395e+05  2.9459594e+03
   1.900e+01    6.0574512e+05  3.0193407e+03
   2.000e+01    6.1993832e+05  3.0851175e+03
   2.100e+01    6.2912226e+05  3.1439873e+03
   2.200e+01    6.3789444e+05  3.1969460e+03
   2.300e+01    6.5265648e+05  3.2445286e+03
   2.400e+01    6.5769424e+05  3.2875242e+03
   2.500e+01    6.6786863e+05  3.3263265e+03
   2.600e+01    6.7212960e+05  3.3615542e+03
   2.700e+01    6.7508127e+05  3.3934909e+03
   2.800e+01    6.8314091e+05  3.4226224e+03
   2.900e+01    6.8534679e+05  3.4491499e+03
   3.000e+01    6.9150977e+05  3.4734575e+03
   3.100e+01    6.9763451e+05  3.4956863e+03
   3.200e+01    7.0106028e+05  3.5161429e+03
   3.300e+01    7.1496785e+05  3.5349246e+03
   3.400e+01    7.0716807e+05  3.5522790e+03
   3.500e+01    7.1222266e+05  3.5682720e+03
   3.600e+01    7.1807212e+05  3.5831055e+03
   3.700e+01    7.2671189e+05  3.5968227e+03
   3.800e+01    7.2215502e+05  3.6095903e+03
   3.900e+01    7.2637869e+05  3.6214350e+03
   4.000e+01    7.2566782e+05  3.6324959e+03
   4.000e+01    7.2319009e+05  3.6324959e+03
   2.200e+01    6.3736801e+05  3.1969460e+03
   2.400e+01    6.6048249e+05  3.2875242e+03
