#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0064046e+06  5.0000000e+03
   1.000e+00    1.2352221e+05  6.1641021e+02
   2.000e+00    1.3211219e+05  6.6138542e+02
   3.000e+00    1.4223847e+05  7.0945403e+02
   4.000e+00    1.5233645e+05  7.6589804e+02
   5.000e+00    1.6626059e+05  8.2784012e+02
   6.000e+00    1.8079750e+05  8.9592704e+02
   7.000e+00    1.9365596e+05  9.7461572e+02
   8.000e+00    2.1235534e+05  1.0660587e+03
   9.000e+00    2.3426770e+05  1.1693884e+03
   1.000e+01    2.5350680e+05  1.2820808e+03
   1.100e+01    2.7833500e+05  1.4009521e+03
   1.200e+01    3.0561882e+05  1.5230343e+03
   1.300e+01    3.3040207e+05  1.6455844e+03
   1.400e+01    3.5075334e+05  1.7665591e+03
   1.500e+01    3.7654734e+05  1.8842152e+03
   1.600e+01    3.9661547e+05  1.9974983e+03
   1.700e+01    4.1832262e+05  2.1055165e+03
   1.800e+01    4.4335853e+05  2.2079280e+03
   1.900e+01    4.5868349e+05  2.3044052e+03
   2.000e+01    4.7884956e+05  2.3950313e+03
   2.100e+01    4.9661990e+05  2.4798004e+03
   2.200e+01    5.1524364e+05  2.5590114e+03
   2.300e+01    5.2770612e+05  2.6328170e+03
   2.400e+01    5.4063897e+05  2.7016025e+03
   2.500e+01    5.5609301e+05  2.7655822e+03
   2.600e+01    5.6552800e+05  2.8251560e+03
   2.700e+01    5.7935882e+05  2.8805478e+03
   2.800e+01    5.8888408e+05  2.9321357e+03
   2.900e+01    5.9459187e+05  2.9801282e+03
   3.000e+01    6.0273369e+05  3.0248664e+03
   3.100e+01    6.1369230e+05  3.0665331e+03
   3.200e+01    6.2197845e+05  3.1054283e+03
   3.300e+01    6.2912546e+05  3.1417065e+03
   3.400e+01    6.3822499e+05  3.1756278e+03
   3.500e+01    6.4056347e+05  3.2073204e+03
   3.600e+01    6.4913746e+05  3.2370079e+03
   3.700e+01    6.5210410e+05  3.2647947e+03
   3.800e+01    6.5907222e+05  3.2908730e+03
   3.900e+01    6.6306613e+05  3.3153269e+03
   4.000e+01    6.6620411e+05  3.3383212e+03
   3.900e+01    6.6205333e+05  3.3153269e+03
   2.800e+01    5.8342432e+05  2.9321357e+03
   3.100e+01    6.1773051e+05  3.0665331e+03
