#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0037108e+06  5.0000000e+03
   1.000e+00    4.5810074e+04  2.2772533e+02
   2.000e+00    4.8493724e+04  2.4421079e+02
   3.000e+00    5.2606416e+04  2.6190134e+02
   4.000e+00    5.6224610e+04  2.8051120e+02
   5.000e+00    5.9875254e+04  3.0111110e+02
   6.000e+00    6.4397685e+04  3.2327788e+02
   7.000e+00    6.9093919e+04  3.4706608e+02
   8.000e+00    7.5202788e+04  3.7454592e+02
   9.000e+00    8.1456232e+04  4.0813876e+02
   1.000e+01    8.9842818e+04  4.4943664e+02
   1.100e+01    9.8990798e+04  4.9907704e+02
   1.200e+01    1.1099634e+05  5.5698580e+02
   1.300e+01    1.2460762e+05  6.2262010e+02
   1.400e+01    1.3927642e+05  6.9514195e+02
   1.500e+01    1.5358925e+05  7.7353918e+02
   1.600e+01    1.6928140e+05  8.5671478e+02
   1.700e+01    1.8885479e+05  9.4355555e+02
   1.800e+01    2.0673578e+05  1.0329842e+03
   1.900e+01    2.2484642e+05  1.1239967e+03
   2.000e+01    2.4315817e+05  1.2156868e+03
   2.100e+01    2.6364507e+05  1.3072596e+03
   2.200e+01    2.8090342e+05  1.3980354e+03
   2.300e+01    2.9623858e+05  1.4874484e+03
   2.400e+01    3.1525390e+05  1.5750394e+03
   2.500e+01    3.3488547e+05  1.6604470e+03
   2.600e+01    3.4881944e+05  1.7433959e+03
   2.700e+01    3.6330342e+05  1.8236865e+03
   2.800e+01    3.8052299e+05  1.9011831e+03
   2.900e+01    3.9509041e+05  1.9758040e+03
   3.000e+01    4.0751532e+05  2.0475119e+03
   3.100e+01    4.2415241e+05  2.1163054e+03
   3.200e+01    4.3469396e+05  2.1822119e+03
   3.300e+01    4.4731667e+05  2.2452816e+03
   3.400e+01    4.6263795e+05  2.3055816e+03
   3.500e+01    4.7528119e+05  2.3631920e+03
   3.600e+01    4.8343350e+05  2.4182023e+03
   3.700e+01    4.9257942e+05  2.4707080e+03
   3.800e+01    5.0686287e+05  2.5208084e+03
   3.900e+01    5.1361502e+05  2.5686050e+03
   4.000e+01    5.2385307e+05  2.6141993e+03
   2.700e+01    3.6365092e+05  1.8236865e+03
   6.000e+00    6.4522796e+04  3.2327788e+02
   3.200e+01    4.3478566e+05  2.1822119e+03
