#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9926710e+05  5.0000000e+03
   1.000e+00    5.7511669e+05  2.8923859e+03
   2.000e+00    5.8605194e+05  2.9523087e+03
   3.000e+00    6.0007071e+05  3.0134391e+03
   4.000e+00    6.1593501e+05  3.0743452e+03
   5.000e+00    6.2527990e+05  3.1345031e+03
   6.000e+00    6.3970714e+05  3.1935802e+03
   7.000e+00    6.4996700e+05  3.2507738e+03
   8.000e+00    6.5969780e+05  3.3051288e+03
   9.000e+00    6.7083657e+05  3.3558703e+03
   1.000e+01    6.7687295e+05  3.4025445e+03
   1.100e+01    6.9359771e+05  3.4449904e+03
   1.200e+01    6.9717331e+05  3.4832797e+03
   1.300e+01    7.0647446e+05  3.5176262e+03
   1.400e+01    7.1199003e+05  3.5483322e+03
   1.500e+01    7.1457430e+05  3.5757306e+03
   1.600e+01    7.2196967e+05  3.6001643e+03
   1.700e+01    7.2662171e+05  3.6219580e+03
   1.800e+01    7.2842301e+05  3.6414171e+03
   1.900e+01    7.3665590e+05  3.6588146e+03
   2.000e+01    7.3530508e+05  3.6743979e+03
   2.100e+01    7.3888223e+05  3.6883826e+03
   2.200e+01    7.4180983e+05  3.7009612e+03
   2.300e+01    7.4910072e+05  3.7122991e+03
   2.400e+01    7.4037769e+05  3.7225434e+03
   2.500e+01    7.5371272e+05  3.7318199e+03
   2.600e+01    7.4593324e+05  3.7402404e+03
   2.700e+01    7.5633555e+05  3.7479003e+03
   2.800e+01    7.4523718e+05  3.7548849e+03
   2.900e+01    7.5243443e+05  3.7612667e+03
   3.000e+01    7.4602459e+05  3.7671109e+03
   3.100e+01    7.6032087e+05  3.7724732e+03
   3.200e+01    7.5665119e+05  3.7774038e+03
   3.300e+01    7.5842093e+05  3.7819457e+03
   3.400e+01    7.6353411e+05  3.7861380e+03
   3.500e+01    7.6331314e+05  3.7900140e+03
   3.600e+01    7.5846258e+05  3.7936044e+03
   3.700e+01    7.5544397e+05  3.7969353e+03
   3.800e+01    7.5787676e+05  3.8000311e+03
   3.900e+01    7.6125977e+05  3.8029123e+03
   4.000e+01    7.5483385e+05  3.8055983e+03
   3.100e+01    7.5046567e+05  3.7724732e+03
   2.400e+01    7.4717419e+05  3.7225434e+03
   1.400e+01    7.0921384e+05  3.5483322e+03
