#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0059123e+06  5.0000000e+03
   1.000e+00    1.7506970e+05  8.7784757e+02
   2.000e+00    1.7837458e+05  8.9573448e+02
   3.000e+00    1.8299949e+05  9.1526178e+02
   4.000e+00    1.8589407e+05  9.2659375e+02
   5.000e+00    1.8930191e+05  9.4673459e+02
   6.000e+00    1.9062988e+05  9.5263748e+02
   7.000e+00    1.9720433e+05  9.8018920e+02
   8.000e+00    2.0788070e+05  1.0442884e+03
   9.000e+00    2.2783985e+05  1.1405233e+03
   1.000e+01    2.5120855e+05  1.2595427e+03
   1.100e+01    2.7687370e+05  1.3924267e+03
   1.200e+01    3.0574911e+05  1.5319585e+03
   1.300e+01    3.3505639e+05  1.6727200e+03
   1.400e+01    3.6337450e+05  1.8108710e+03
   1.500e+01    3.8868842e+05  1.9438495e+03
   1.600e+01    4.1379379e+05  2.0700755e+03
   1.700e+01    4.3695445e+05  2.1886925e+03
   1.800e+01    4.6162194e+05  2.2993562e+03
   1.900e+01    4.8109071e+05  2.4020716e+03
   2.000e+01    5.0125202e+05  2.4970711e+03
   2.100e+01    5.1726930e+05  2.5847266e+03
   2.200e+01    5.3400744e+05  2.6654878e+03
   2.300e+01    5.4910340e+05  2.7398398e+03
   2.400e+01    5.5953160e+05  2.8082746e+03
   2.500e+01    5.7331405e+05  2.8712734e+03
   2.600e+01    5.8915828e+05  2.9292953e+03
   2.700e+01    5.9330809e+05  2.9827712e+03
   2.800e+01    6.0287401e+05  3.0321006e+03
   2.900e+01    6.0871790e+05  3.0776512e+03
   3.000e+01    6.1797335e+05  3.1197589e+03
   3.100e+01    6.3489720e+05  3.1587297e+03
   3.200e+01    6.3616151e+05  3.1948414e+03
   3.300e+01    6.4246779e+05  3.2283455e+03
   3.400e+01    6.4751232e+05  3.2594697e+03
   3.500e+01    6.5954105e+05  3.2884197e+03
   3.600e+01    6.6494933e+05  3.3153816e+03
   3.700e+01    6.6971014e+05  3.3405235e+03
   3.800e+01    6.6782010e+05  3.3639973e+03
   3.900e+01    6.8019091e+05  3.3859406e+03
   4.000e+01    6.8077701e+05  3.4064778e+03
   9.000e+00    2.2632923e+05  1.1405233e+03
   2.000e+01    5.0383869e+05  2.4970711e+03
   3.600e+01    6.6528266e+05  3.3153816e+03
