#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9961452e+05  5.0000000e+03
   1.000e+00    2.1699500e+05  1.0825210e+03
   2.000e+00    2.2176052e+05  1.0978060e+03
   3.000e+00    2.2567464e+05  1.1225103e+03
   4.000e+00    2.2531392e+05  1.1251281e+03
   5.000e+00    2.3129739e+05  1.1490828e+03
   6.000e+00    2.3185337e+05  1.1534471e+03
   7.000e+00    2.3325315e+05  1.1659571e+03
   8.000e+00    2.4051378e+05  1.2105008e+03
   9.000e+00    2.5983041e+05  1.2879148e+03
   1.000e+01    2.7660258e+05  1.3902351e+03
   1.100e+01    3.0156789e+05  1.5085770e+03
   1.200e+01    3.2841635e+05  1.6354652e+03
   1.300e+01    3.5493907e+05  1.7652141e+03
   1.400e+01    3.8111341e+05  1.8937563e+03
   1.500e+01    4.0237579e+05  2.0183390e+03
   1.600e+01    4.2714930e+05  2.1372194e+03
   1.700e+01    4.4985299e+05  2.2493999e+03
   1.800e+01    4.6685609e+05  2.3544136e+03
   1.900e+01    4.8807801e+05  2.4521587e+03
   2.000e+01    5.0547227e+05  2.5427754e+03
   2.100e+01    5.2340503e+05  2.6265559e+03
   2.200e+01    5.4107181e+05  2.7038816e+03
   2.300e+01    5.5374962e+05  2.7751787e+03
   2.400e+01    5.6717607e+05  2.8408892e+03
   2.500e+01    5.7725802e+05  2.9014512e+03
   2.600e+01    5.8952513e+05  2.9572872e+03
   2.700e+01    5.9904082e+05  3.0087963e+03
   2.800e+01    6.1144668e+05  3.0563513e+03
   2.900e+01    6.2294437e+05  3.1002965e+03
   3.000e+01    6.2475865e+05  3.1409478e+03
   3.100e+01    6.3337672e+05  3.1785941e+03
   3.200e+01    6.4212800e+05  3.2134980e+03
   3.300e+01    6.4645305e+05  3.2458983e+03
   3.400e+01    6.5632579e+05  3.2760113e+03
   3.500e+01    6.6574148e+05  3.3040329e+03
   3.600e+01    6.6613483e+05  3.3301405e+03
   3.700e+01    6.7431374e+05  3.3544948e+03
   3.800e+01    6.8206592e+05  3.3772411e+03
   3.900e+01    6.8458264e+05  3.3985110e+03
   4.000e+01    6.7944364e+05  3.4184238e+03
   1.500e+01    4.0410640e+05  2.0183390e+03
   3.600e+01    6.6694292e+05  3.3301405e+03
   1.900e+01    4.8995808e+05  2.4521587e+03
