#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0010409e+06  5.0000000e+03
   1.000e+00    5.7675249e+04  2.8799024e+02
   2.000e+00    6.0997799e+04  3.0383920e+02
   3.000e+00    6.3873575e+04  3.2083259e+02
   4.000e+00    6.7509341e+04  3.3645127e+02
   5.000e+00    7.1604614e+04  3.5592543e+02
   6.000e+00    7.5112863e+04  3.7375080e+02
   7.000e+00    7.8291865e+04  3.9284259e+02
   8.000e+00    8.4759008e+04  4.2108746e+02
   9.000e+00    9.2711170e+04  4.6300157e+02
   1.000e+01    1.0457004e+05  5.1956580e+02
   1.100e+01    1.1837479e+05  5.8989723e+02
   1.200e+01    1.3364555e+05  6.7226566e+02
   1.300e+01    1.5294452e+05  7.6456825e+02
   1.400e+01    1.7293020e+05  8.6457976e+02
   1.500e+01    1.9219915e+05  9.7011518e+02
   1.600e+01    2.1660071e+05  1.0791430e+03
   1.700e+01    2.3927404e+05  1.1898580e+03
   1.800e+01    2.5962562e+05  1.3007182e+03
   1.900e+01    2.8258269e+05  1.4104538e+03
   2.000e+01    3.0619568e+05  1.5180565e+03
   2.100e+01    3.2382250e+05  1.6227549e+03
   2.200e+01    3.4562053e+05  1.7239851e+03
   2.300e+01    3.6124230e+05  1.8213581e+03
   2.400e+01    3.8070135e+05  1.9146287e+03
   2.500e+01    4.0051076e+05  2.0036677e+03
   2.600e+01    4.1748777e+05  2.0884362e+03
   2.700e+01    4.3495751e+05  2.1689652e+03
   2.800e+01    4.4821847e+05  2.2453375e+03
   2.900e+01    4.6310386e+05  2.3176736e+03
   3.000e+01    4.8073727e+05  2.3861204e+03
   3.100e+01    4.8888736e+05  2.4508418e+03
   3.200e+01    5.0100594e+05  2.5120119e+03
   3.300e+01    5.1294219e+05  2.5698098e+03
   3.400e+01    5.2403951e+05  2.6244149e+03
   3.500e+01    5.3059402e+05  2.6760047e+03
   3.600e+01    5.4811871e+05  2.7247521e+03
   3.700e+01    5.5253004e+05  2.7708241e+03
   3.800e+01    5.6567779e+05  2.8143806e+03
   3.900e+01    5.7360886e+05  2.8555741e+03
   4.000e+01    5.7562973e+05  2.8945492e+03
   1.600e+01    2.1685104e+05  1.0791430e+03
   1.400e+01    1.7372122e+05  8.6457976e+02
   3.000e+00    6.4133783e+04  3.2083259e+02
