#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9343463e+05  5.0000000e+03
   1.000e+00    1.0516987e+05  5.2328031e+02
   2.000e+00    1.0781569e+05  5.3990827e+02
   3.000e+00    1.1083141e+05  5.5756053e+02
   4.000e+00    1.1377553e+05  5.6749286e+02
   5.000e+00    1.1916375e+05  5.9582181e+02
   6.000e+00    1.2243363e+05  6.1384029e+02
   7.000e+00    1.2690381e+05  6.3181597e+02
   8.000e+00    1.3267528e+05  6.6789904e+02
   9.000e+00    1.4533956e+05  7.2768444e+02
   1.000e+01    1.6325460e+05  8.0921310e+02
   1.100e+01    1.8210556e+05  9.0816954e+02
   1.200e+01    2.0329761e+05  1.0199716e+03
   1.300e+01    2.3014630e+05  1.1401277e+03
   1.400e+01    2.5444488e+05  1.2651228e+03
   1.500e+01    2.8075077e+05  1.3915630e+03
   1.600e+01    3.0314906e+05  1.5173563e+03
   1.700e+01    3.2876996e+05  1.6402749e+03
   1.800e+01    3.5183018e+05  1.7594000e+03
   1.900e+01    3.7763545e+05  1.8734135e+03
   2.000e+01    3.9721484e+05  1.9821825e+03
   2.100e+01    4.1750680e+05  2.0849914e+03
   2.200e+01    4.3696711e+05  2.1821598e+03
   2.300e+01    4.5275719e+05  2.2733296e+03
   2.400e+01    4.6876331e+05  2.3590425e+03
   2.500e+01    4.8840634e+05  2.4391353e+03
   2.600e+01    5.0242413e+05  2.5142312e+03
   2.700e+01    5.1474853e+05  2.5842638e+03
   2.800e+01    5.2896137e+05  2.6498604e+03
   2.900e+01    5.4495743e+05  2.7109962e+03
   3.000e+01    5.5227663e+05  2.7682638e+03
   3.100e+01    5.6254178e+05  2.8216513e+03
   3.200e+01    5.7173191e+05  2.8716999e+03
   3.300e+01    5.8000022e+05  2.9183964e+03
   3.400e+01    5.9651728e+05  2.9622264e+03
   3.500e+01    6.0086283e+05  3.0031698e+03
   3.600e+01    6.0464855e+05  3.0416580e+03
   3.700e+01    6.1331829e+05  3.0776622e+03
   3.800e+01    6.2089677e+05  3.1115640e+03
   3.900e+01    6.2423891e+05  3.1433267e+03
   4.000e+01    6.3404944e+05  3.1732873e+03
   2.000e+00    1.0768096e+05  5.3990827e+02
   4.000e+00    1.1318954e+05  5.6749286e+02
   1.900e+01    3.7318792e+05  1.8734135e+03
