#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9578150e+05  5.0000000e+03
   1.000e+00    7.7081663e+04  3.8528884e+02
   2.000e+00    8.0547147e+04  4.0246003e+02
   3.000e+00    8.4138640e+04  4.2099090e+02
   4.000e+00    8.7712697e+04  4.3564119e+02
   5.000e+00    9.1950569e+04  4.5851515e+02
   6.000e+00    9.6364310e+04  4.8252147e+02
   7.000e+00    1.0099280e+05  5.0378819e+02
   8.000e+00    1.0649951e+05  5.2965136e+02
   9.000e+00    1.1334146e+05  5.6693669e+02
   1.000e+01    1.2390719e+05  6.1822121e+02
   1.100e+01    1.3678571e+05  6.8328781e+02
   1.200e+01    1.5222347e+05  7.6058144e+02
   1.300e+01    1.6936174e+05  8.4793027e+02
   1.400e+01    1.8914170e+05  9.4320184e+02
   1.500e+01    2.0759133e+05  1.0440442e+03
   1.600e+01    2.2876296e+05  1.1486468e+03
   1.700e+01    2.5236000e+05  1.2549867e+03
   1.800e+01    2.7365444e+05  1.3618176e+03
   1.900e+01    2.9531222e+05  1.4675982e+03
   2.000e+01    3.1187688e+05  1.5716410e+03
   2.100e+01    3.3375188e+05  1.6728639e+03
   2.200e+01    3.5594966e+05  1.7710248e+03
   2.300e+01    3.7373129e+05  1.8654059e+03
   2.400e+01    3.9075291e+05  1.9560741e+03
   2.500e+01    4.0784380e+05  2.0425710e+03
   2.600e+01    4.2596750e+05  2.1251551e+03
   2.700e+01    4.3903273e+05  2.2035394e+03
   2.800e+01    4.5348787e+05  2.2780872e+03
   2.900e+01    4.7262584e+05  2.3486188e+03
   3.000e+01    4.8244682e+05  2.4155438e+03
   3.100e+01    4.9521093e+05  2.4787462e+03
   3.200e+01    5.0794337e+05  2.5386455e+03
   3.300e+01    5.1870510e+05  2.5951616e+03
   3.400e+01    5.2838849e+05  2.6487022e+03
   3.500e+01    5.3796345e+05  2.6992064e+03
   3.600e+01    5.5274946e+05  2.7470585e+03
   3.700e+01    5.5825246e+05  2.7922066e+03
   3.800e+01    5.6653057e+05  2.8350065e+03
   3.900e+01    5.7408443e+05  2.8754097e+03
   4.000e+01    5.8249992e+05  2.9137420e+03
   9.000e+00    1.1295465e+05  5.6693669e+02
   2.300e+01    3.7394443e+05  1.8654059e+03
   2.800e+01    4.5361402e+05  2.2780872e+03
