#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9395014e+05  5.0000000e+03
   1.000e+00    2.1240471e+05  1.0665923e+03
   2.000e+00    2.1432564e+05  1.0719255e+03
   3.000e+00    2.1975972e+05  1.1060883e+03
   4.000e+00    2.1748445e+05  1.0832516e+03
   5.000e+00    2.2194378e+05  1.1048948e+03
   6.000e+00    2.2210449e+05  1.1035068e+03
   7.000e+00    2.1945056e+05  1.1016189e+03
   8.000e+00    2.2722019e+05  1.1329594e+03
   9.000e+00    2.3860576e+05  1.2013721e+03
   1.000e+01    2.5968585e+05  1.2986434e+03
   1.100e+01    2.8176919e+05  1.4150331e+03
   1.200e+01    3.0894002e+05  1.5422514e+03
   1.300e+01    3.3428676e+05  1.6739395e+03
   1.400e+01    3.5821457e+05  1.8054971e+03
   1.500e+01    3.8884040e+05  1.9337641e+03
   1.600e+01    4.0771276e+05  2.0566967e+03
   1.700e+01    4.3781080e+05  2.1730813e+03
   1.800e+01    4.5892935e+05  2.2823019e+03
   1.900e+01    4.7911654e+05  2.3841574e+03
   2.000e+01    4.9631738e+05  2.4787249e+03
   2.100e+01    5.1499348e+05  2.5662598e+03
   2.200e+01    5.2765733e+05  2.6471245e+03
   2.300e+01    5.4204515e+05  2.7217388e+03
   2.400e+01    5.5152946e+05  2.7905462e+03
   2.500e+01    5.7217043e+05  2.8539919e+03
   2.600e+01    5.7859775e+05  2.9125082e+03
   2.700e+01    5.9158922e+05  2.9665062e+03
   2.800e+01    6.0070376e+05  3.0163710e+03
   2.900e+01    6.1497494e+05  3.0624596e+03
   3.000e+01    6.2174635e+05  3.1051006e+03
   3.100e+01    6.2254028e+05  3.1445944e+03
   3.200e+01    6.3733280e+05  3.1812152e+03
   3.300e+01    6.4517915e+05  3.2152120e+03
   3.400e+01    6.4711534e+05  3.2468110e+03
   3.500e+01    6.5127491e+05  3.2762170e+03
   3.600e+01    6.6166643e+05  3.3036156e+03
   3.700e+01    6.6215708e+05  3.3291751e+03
   3.800e+01    6.7050729e+05  3.3530476e+03
   3.900e+01    6.7643213e+05  3.3753711e+03
   4.000e+01    6.8356641e+05  3.3962707e+03
   2.500e+01    5.6473282e+05  2.8539919e+03
   2.400e+01    5.5688554e+05  2.7905462e+03
   1.900e+01    4.7308309e+05  2.3841574e+03
