#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040295e+06  5.0000000e+03
   1.000e+00    4.9903496e+05  2.4876419e+03
   2.000e+00    5.1546950e+05  2.5615299e+03
   3.000e+00    5.2343459e+05  2.6383478e+03
   4.000e+00    5.4693775e+05  2.7162999e+03
   5.000e+00    5.6122385e+05  2.7945788e+03
   6.000e+00    5.6782625e+05  2.8729933e+03
   7.000e+00    5.8350383e+05  2.9505261e+03
   8.000e+00    6.0822739e+05  3.0256788e+03
   9.000e+00    6.2101529e+05  3.0970616e+03
   1.000e+01    6.3045746e+05  3.1637084e+03
   1.100e+01    6.4994698e+05  3.2250911e+03
   1.200e+01    6.5893201e+05  3.2810676e+03
   1.300e+01    6.6858665e+05  3.3317475e+03
   1.400e+01    6.7633779e+05  3.3774201e+03
   1.500e+01    6.8237172e+05  3.4184544e+03
   1.600e+01    6.9970677e+05  3.4552695e+03
   1.700e+01    7.0256196e+05  3.4882782e+03
   1.800e+01    7.0182802e+05  3.5178870e+03
   1.900e+01    7.0441086e+05  3.5444650e+03
   2.000e+01    7.1225371e+05  3.5683571e+03
   2.100e+01    7.1527984e+05  3.5898654e+03
   2.200e+01    7.2430309e+05  3.6092659e+03
   2.300e+01    7.3106136e+05  3.6267962e+03
   2.400e+01    7.3383370e+05  3.6426718e+03
   2.500e+01    7.3344064e+05  3.6570760e+03
   2.600e+01    7.3541031e+05  3.6701754e+03
   2.700e+01    7.4006216e+05  3.6821108e+03
   2.800e+01    7.3922344e+05  3.6930105e+03
   2.900e+01    7.4361922e+05  3.7029826e+03
   3.000e+01    7.4458090e+05  3.7121265e+03
   3.100e+01    7.4253919e+05  3.7205254e+03
   3.200e+01    7.4780321e+05  3.7282566e+03
   3.300e+01    7.5074954e+05  3.7353847e+03
   3.400e+01    7.5126372e+05  3.7419701e+03
   3.500e+01    7.4683168e+05  3.7480633e+03
   3.600e+01    7.5581524e+05  3.7537120e+03
   3.700e+01    7.5464891e+05  3.7589559e+03
   3.800e+01    7.4697837e+05  3.7638329e+03
   3.900e+01    7.5625844e+05  3.7683743e+03
   4.000e+01    7.5222511e+05  3.7726108e+03
   1.700e+01    7.0409533e+05  3.4882782e+03
   2.400e+01    7.2415674e+05  3.6426718e+03
   2.800e+01    7.3804077e+05  3.6930105e+03
