#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9064050e+05  5.0000000e+03
   1.000e+00    1.2152499e+05  6.0343195e+02
   2.000e+00    1.2793406e+05  6.3910243e+02
   3.000e+00    1.3413038e+05  6.7530841e+02
   4.000e+00    1.4302416e+05  7.1718747e+02
   5.000e+00    1.5366639e+05  7.6484053e+02
   6.000e+00    1.6202117e+05  8.1499045e+02
   7.000e+00    1.7425378e+05  8.7186750e+02
   8.000e+00    1.8830646e+05  9.4020433e+02
   9.000e+00    2.0482255e+05  1.0215248e+03
   1.000e+01    2.2044390e+05  1.1147144e+03
   1.100e+01    2.4438474e+05  1.2173090e+03
   1.200e+01    2.6317933e+05  1.3265463e+03
   1.300e+01    2.8847034e+05  1.4396167e+03
   1.400e+01    3.0903988e+05  1.5542186e+03
   1.500e+01    3.3006998e+05  1.6682483e+03
   1.600e+01    3.5581243e+05  1.7802670e+03
   1.700e+01    3.7673526e+05  1.8889684e+03
   1.800e+01    4.0155791e+05  1.9936574e+03
   1.900e+01    4.2257723e+05  2.0936458e+03
   2.000e+01    4.4012048e+05  2.1887495e+03
   2.100e+01    4.5886933e+05  2.2786858e+03
   2.200e+01    4.7041473e+05  2.3635754e+03
   2.300e+01    4.8763672e+05  2.4433721e+03
   2.400e+01    5.0277451e+05  2.5183549e+03
   2.500e+01    5.1443936e+05  2.5886006e+03
   2.600e+01    5.3029110e+05  2.6544540e+03
   2.700e+01    5.4633348e+05  2.7160458e+03
   2.800e+01    5.5102787e+05  2.7737334e+03
   2.900e+01    5.6693184e+05  2.8276625e+03
   3.000e+01    5.7213418e+05  2.8781750e+03
   3.100e+01    5.8570024e+05  2.9254108e+03
   3.200e+01    5.8852349e+05  2.9696838e+03
   3.300e+01    6.0256905e+05  3.0111190e+03
   3.400e+01    6.0403708e+05  3.0499974e+03
   3.500e+01    6.2171356e+05  3.0864259e+03
   3.600e+01    6.2123441e+05  3.1206527e+03
   3.700e+01    6.3369118e+05  3.1527666e+03
   3.800e+01    6.3744320e+05  3.1829852e+03
   3.900e+01    6.4191000e+05  3.2113806e+03
   4.000e+01    6.4196361e+05  3.2381430e+03
   2.600e+01    5.3261835e+05  2.6544540e+03
   6.000e+00    1.6361301e+05  8.1499045e+02
   3.800e+01    6.3966440e+05  3.1829852e+03
