#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0046856e+06  5.0000000e+03
   1.000e+00    1.7604343e+05  8.9120721e+02
   2.000e+00    1.8538189e+05  9.2826135e+02
   3.000e+00    1.9520160e+05  9.7698333e+02
   4.000e+00    2.0807438e+05  1.0397206e+03
   5.000e+00    2.2260967e+05  1.1110964e+03
   6.000e+00    2.4529157e+05  1.2259604e+03
   7.000e+00    2.7615996e+05  1.3801438e+03
   8.000e+00    3.1113362e+05  1.5567308e+03
   9.000e+00    3.4542241e+05  1.7405732e+03
   1.000e+01    3.8521526e+05  1.9213779e+03
   1.100e+01    4.1836083e+05  2.0926702e+03
   1.200e+01    4.5204693e+05  2.2513522e+03
   1.300e+01    4.7995055e+05  2.3959576e+03
   1.400e+01    5.0236928e+05  2.5266369e+03
   1.500e+01    5.3195487e+05  2.6438699e+03
   1.600e+01    5.4410745e+05  2.7488481e+03
   1.700e+01    5.6551922e+05  2.8425654e+03
   1.800e+01    5.8581316e+05  2.9263470e+03
   1.900e+01    5.9969432e+05  3.0011684e+03
   2.000e+01    6.1182962e+05  3.0681905e+03
   2.100e+01    6.2249878e+05  3.1282184e+03
   2.200e+01    6.3847212e+05  3.1821899e+03
   2.300e+01    6.4372828e+05  3.2307256e+03
   2.400e+01    6.5507165e+05  3.2745600e+03
   2.500e+01    6.6603899e+05  3.3141578e+03
   2.600e+01    6.7330616e+05  3.3500886e+03
   2.700e+01    6.8138744e+05  3.3826958e+03
   2.800e+01    6.8019805e+05  3.4124217e+03
   2.900e+01    6.8748132e+05  3.4395189e+03
   3.000e+01    6.9893238e+05  3.4643327e+03
   3.100e+01    6.9975493e+05  3.4870486e+03
   3.200e+01    7.0172885e+05  3.5079391e+03
   3.300e+01    7.0049664e+05  3.5271400e+03
   3.400e+01    7.0818219e+05  3.5448685e+03
   3.500e+01    7.0895280e+05  3.5612243e+03
   3.600e+01    7.1860852e+05  3.5763822e+03
   3.700e+01    7.1896495e+05  3.5904151e+03
   3.800e+01    7.1291703e+05  3.6034653e+03
   3.900e+01    7.1875494e+05  3.6155861e+03
   4.000e+01    7.2331837e+05  3.6268946e+03
   4.000e+01    7.2765716e+05  3.6268946e+03
   2.600e+01    6.7090937e+05  3.3500886e+03
   2.900e+01    6.8754645e+05  3.4395189e+03
