#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9190845e+05  5.0000000e+03
   1.000e+00    2.7485309e+05  1.3720488e+03
   2.000e+00    2.9094317e+05  1.4437799e+03
   3.000e+00    3.0301024e+05  1.5204695e+03
   4.000e+00    3.1899567e+05  1.6029542e+03
   5.000e+00    3.3635061e+05  1.6896127e+03
   6.000e+00    3.5681410e+05  1.7808757e+03
   7.000e+00    3.7764581e+05  1.8774572e+03
   8.000e+00    3.9374067e+05  1.9786945e+03
   9.000e+00    4.1750637e+05  2.0827916e+03
   1.000e+01    4.3898593e+05  2.1875952e+03
   1.100e+01    4.5969923e+05  2.2910387e+03
   1.200e+01    4.7874787e+05  2.3914876e+03
   1.300e+01    4.9509321e+05  2.4876923e+03
   1.400e+01    5.1869763e+05  2.5788840e+03
   1.500e+01    5.3486247e+05  2.6645765e+03
   1.600e+01    5.4525352e+05  2.7446213e+03
   1.700e+01    5.6682393e+05  2.8190034e+03
   1.800e+01    5.7874405e+05  2.8879103e+03
   1.900e+01    5.9259712e+05  2.9515582e+03
   2.000e+01    6.0106126e+05  3.0102774e+03
   2.100e+01    6.1218592e+05  3.0643686e+03
   2.200e+01    6.2629546e+05  3.1141962e+03
   2.300e+01    6.2875938e+05  3.1600689e+03
   2.400e+01    6.4161122e+05  3.2023326e+03
   2.500e+01    6.4906785e+05  3.2412695e+03
   2.600e+01    6.5820220e+05  3.2771859e+03
   2.700e+01    6.6185391e+05  3.3103254e+03
   2.800e+01    6.6658190e+05  3.3409498e+03
   2.900e+01    6.7334056e+05  3.3692629e+03
   3.000e+01    6.8485383e+05  3.3954843e+03
   3.100e+01    6.8685553e+05  3.4197815e+03
   3.200e+01    6.8944733e+05  3.4423368e+03
   3.300e+01    6.9264341e+05  3.4632869e+03
   3.400e+01    6.9495225e+05  3.4827825e+03
   3.500e+01    6.9805541e+05  3.5009345e+03
   3.600e+01    7.0151329e+05  3.5178676e+03
   3.700e+01    7.1092262e+05  3.5336714e+03
   3.800e+01    7.0843602e+05  3.5484494e+03
   3.900e+01    7.0603025e+05  3.5622742e+03
   4.000e+01    7.1390269e+05  3.5752317e+03
   2.400e+01    6.4108364e+05  3.2023326e+03
   1.000e+00    2.7472762e+05  1.3720488e+03
   2.700e+01    6.6168098e+05  3.3103254e+03
