#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0037567e+06  5.0000000e+03
   1.000e+00    1.4575896e+05  7.2743599e+02
   2.000e+00    1.5575494e+05  7.7345459e+02
   3.000e+00    1.6576594e+05  8.2234158e+02
   4.000e+00    1.7418036e+05  8.7500746e+02
   5.000e+00    1.8369388e+05  9.3179068e+02
   6.000e+00    1.9861350e+05  9.9342331e+02
   7.000e+00    2.1321705e+05  1.0619010e+03
   8.000e+00    2.2553566e+05  1.1387291e+03
   9.000e+00    2.4482690e+05  1.2240229e+03
   1.000e+01    2.6266358e+05  1.3167293e+03
   1.100e+01    2.8384327e+05  1.4151467e+03
   1.200e+01    3.0339223e+05  1.5173540e+03
   1.300e+01    3.2283278e+05  1.6214835e+03
   1.400e+01    3.4370789e+05  1.7258700e+03
   1.500e+01    3.6553630e+05  1.8291167e+03
   1.600e+01    3.8573613e+05  1.9301101e+03
   1.700e+01    4.0785649e+05  2.0280055e+03
   1.800e+01    4.2769042e+05  2.1221968e+03
   1.900e+01    4.3984988e+05  2.2122806e+03
   2.000e+01    4.5712509e+05  2.2980189e+03
   2.100e+01    4.7597636e+05  2.3793055e+03
   2.200e+01    4.9712246e+05  2.4561351e+03
   2.300e+01    5.0213722e+05  2.5285781e+03
   2.400e+01    5.1719030e+05  2.5967594e+03
   2.500e+01    5.3503778e+05  2.6608419e+03
   2.600e+01    5.4854638e+05  2.7210126e+03
   2.700e+01    5.5528265e+05  2.7774730e+03
   2.800e+01    5.6285388e+05  2.8304308e+03
   2.900e+01    5.7816843e+05  2.8800949e+03
   3.000e+01    5.8654676e+05  2.9266706e+03
   3.100e+01    5.9277281e+05  2.9703571e+03
   3.200e+01    6.0091736e+05  3.0113455e+03
   3.300e+01    6.1251808e+05  3.0498173e+03
   3.400e+01    6.1631100e+05  3.0859442e+03
   3.500e+01    6.2566381e+05  3.1198877e+03
   3.600e+01    6.2887472e+05  3.1517986e+03
   3.700e+01    6.3588158e+05  3.1818178e+03
   3.800e+01    6.4082188e+05  3.2100767e+03
   3.900e+01    6.4589760e+05  3.2366970e+03
   4.000e+01    6.5256083e+05  3.2617918e+03
   4.000e+00    1.7434043e+05  8.7500746e+02
   2.500e+01    5.2907945e+05  2.6608419e+03
   5.000e+00    1.8690441e+05  9.3179068e+02
