#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0044095e+06  5.0000000e+03
   1.000e+00    3.9490479e+05  1.9847127e+03
   2.000e+00    4.1561635e+05  2.0871155e+03
   3.000e+00    4.3422670e+05  2.1961959e+03
   4.000e+00    4.6473219e+05  2.3079435e+03
   5.000e+00    4.8937385e+05  2.4219004e+03
   6.000e+00    5.0464980e+05  2.5372267e+03
   7.000e+00    5.2835690e+05  2.6511624e+03
   8.000e+00    5.5386992e+05  2.7606342e+03
   9.000e+00    5.7520004e+05  2.8632759e+03
   1.000e+01    5.9392347e+05  2.9577375e+03
   1.100e+01    6.1291570e+05  3.0434830e+03
   1.200e+01    6.2150819e+05  3.1206057e+03
   1.300e+01    6.3662589e+05  3.1895384e+03
   1.400e+01    6.4963959e+05  3.2509399e+03
   1.500e+01    6.6298879e+05  3.3055224e+03
   1.600e+01    6.6659045e+05  3.3540307e+03
   1.700e+01    6.7830314e+05  3.3971516e+03
   1.800e+01    6.9022753e+05  3.4355378e+03
   1.900e+01    6.9028695e+05  3.4697574e+03
   2.000e+01    6.9819981e+05  3.5003316e+03
   2.100e+01    7.0558359e+05  3.5277021e+03
   2.200e+01    7.1140211e+05  3.5522692e+03
   2.300e+01    7.1338039e+05  3.5743675e+03
   2.400e+01    7.2382278e+05  3.5943001e+03
   2.500e+01    7.2395346e+05  3.6123183e+03
   2.600e+01    7.3327110e+05  3.6286508e+03
   2.700e+01    7.3410300e+05  3.6434861e+03
   2.800e+01    7.3429722e+05  3.6569978e+03
   2.900e+01    7.3193263e+05  3.6693277e+03
   3.000e+01    7.3362109e+05  3.6806083e+03
   3.100e+01    7.3879751e+05  3.6909474e+03
   3.200e+01    7.3720085e+05  3.7004467e+03
   3.300e+01    7.4651858e+05  3.7091888e+03
   3.400e+01    7.4556900e+05  3.7172526e+03
   3.500e+01    7.4327164e+05  3.7247019e+03
   3.600e+01    7.4365254e+05  3.7315985e+03
   3.700e+01    7.4603359e+05  3.7379920e+03
   3.800e+01    7.4545461e+05  3.7439315e+03
   3.900e+01    7.4964256e+05  3.7494557e+03
   4.000e+01    7.4628889e+05  3.7546039e+03
   8.000e+00    5.5450808e+05  2.7606342e+03
   1.000e+00    3.9514786e+05  1.9847127e+03
   2.100e+01    7.0924038e+05  3.5277021e+03
