#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9437132e+05  5.0000000e+03
   1.000e+00    4.0400835e+05  2.0219942e+03
   2.000e+00    4.1742052e+05  2.0838095e+03
   3.000e+00    4.4028737e+05  2.2082232e+03
   4.000e+00    4.8347051e+05  2.4163338e+03
   5.000e+00    5.2765538e+05  2.6600538e+03
   6.000e+00    5.8036490e+05  2.8775408e+03
   7.000e+00    6.1009414e+05  3.0556702e+03
   8.000e+00    6.3965918e+05  3.1962776e+03
   9.000e+00    6.7031294e+05  3.3069079e+03
   1.000e+01    6.7689490e+05  3.3940407e+03
   1.100e+01    6.8837839e+05  3.4634020e+03
   1.200e+01    7.0033238e+05  3.5190895e+03
   1.300e+01    7.1882062e+05  3.5643436e+03
   1.400e+01    7.1960760e+05  3.6014673e+03
   1.500e+01    7.2360325e+05  3.6322544e+03
   1.600e+01    7.3146646e+05  3.6580104e+03
   1.700e+01    7.3577173e+05  3.6797565e+03
   1.800e+01    7.4337339e+05  3.6982600e+03
   1.900e+01    7.4550017e+05  3.7141250e+03
   2.000e+01    7.4697044e+05  3.7278211e+03
   2.100e+01    7.4975027e+05  3.7397192e+03
   2.200e+01    7.4700186e+05  3.7501186e+03
   2.300e+01    7.4711801e+05  3.7592547e+03
   2.400e+01    7.5499590e+05  3.7673251e+03
   2.500e+01    7.5688602e+05  3.7744840e+03
   2.600e+01    7.5682397e+05  3.7808662e+03
   2.700e+01    7.5840788e+05  3.7865751e+03
   2.800e+01    7.6074303e+05  3.7917055e+03
   2.900e+01    7.5494140e+05  3.7963283e+03
   3.000e+01    7.5881897e+05  3.8005119e+03
   3.100e+01    7.5757220e+05  3.8043059e+03
   3.200e+01    7.5447645e+05  3.8077608e+03
   3.300e+01    7.6421824e+05  3.8109118e+03
   3.400e+01    7.6189785e+05  3.8137970e+03
   3.500e+01    7.6485091e+05  3.8164419e+03
   3.600e+01    7.6619378e+05  3.8188756e+03
   3.700e+01    7.6077642e+05  3.8211167e+03
   3.800e+01    7.7040716e+05  3.8231880e+03
   3.900e+01    7.6618737e+05  3.8251033e+03
   4.000e+01    7.6924431e+05  3.8268806e+03
   1.400e+01    7.2640022e+05  3.6014673e+03
   4.000e+00    4.8211943e+05  2.4163338e+03
   1.500e+01    7.2421830e+05  3.6322544e+03
