#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9504703e+05  5.0000000e+03
   1.000e+00    3.4985321e+05  1.7493263e+03
   2.000e+00    3.5643958e+05  1.7901931e+03
   3.000e+00    3.4976777e+05  1.7484972e+03
   4.000e+00    3.5250925e+05  1.7629752e+03
   5.000e+00    3.5511140e+05  1.7738623e+03
   6.000e+00    3.6941354e+05  1.8501120e+03
   7.000e+00    3.9802229e+05  1.9837453e+03
   8.000e+00    4.2594414e+05  2.1443303e+03
   9.000e+00    4.6101462e+05  2.3096706e+03
   1.000e+01    4.9726949e+05  2.4674455e+03
   1.100e+01    5.2130884e+05  2.6119651e+03
   1.200e+01    5.5249604e+05  2.7413585e+03
   1.300e+01    5.7216151e+05  2.8557605e+03
   1.400e+01    5.9055454e+05  2.9562541e+03
   1.500e+01    6.0914357e+05  3.0442898e+03
   1.600e+01    6.2929006e+05  3.1213842e+03
   1.700e+01    6.3680232e+05  3.1889737e+03
   1.800e+01    6.4606280e+05  3.2483533e+03
   1.900e+01    6.6180285e+05  3.3006590e+03
   2.000e+01    6.7180068e+05  3.3468720e+03
   2.100e+01    6.8048809e+05  3.3878322e+03
   2.200e+01    6.7963582e+05  3.4242551e+03
   2.300e+01    6.9274652e+05  3.4567494e+03
   2.400e+01    6.9741940e+05  3.4858323e+03
   2.500e+01    7.0153165e+05  3.5119443e+03
   2.600e+01    7.0543029e+05  3.5354607e+03
   2.700e+01    7.1302004e+05  3.5567023e+03
   2.800e+01    7.1495586e+05  3.5759438e+03
   2.900e+01    7.1852588e+05  3.5934214e+03
   3.000e+01    7.2910517e+05  3.6093385e+03
   3.100e+01    7.2498836e+05  3.6238709e+03
   3.200e+01    7.2321818e+05  3.6371712e+03
   3.300e+01    7.2650914e+05  3.6493718e+03
   3.400e+01    7.2932485e+05  3.6605885e+03
   3.500e+01    7.2825173e+05  3.6709223e+03
   3.600e+01    7.4009193e+05  3.6804621e+03
   3.700e+01    7.4472306e+05  3.6892859e+03
   3.800e+01    7.3715008e+05  3.6974627e+03
   3.900e+01    7.4437052e+05  3.7050533e+03
   4.000e+01    7.3962136e+05  3.7121119e+03
   1.200e+01    5.4638042e+05  2.7413585e+03
   6.000e+00    3.6677104e+05  1.8501120e+03
   3.100e+01    7.2454484e+05  3.6238709e+03
