#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0026587e+06  5.0000000e+03
   1.000e+00    3.5065939e+05  1.7569253e+03
   2.000e+00    3.7510310e+05  1.8671363e+03
   3.000e+00    3.9467953e+05  1.9969726e+03
   4.000e+00    4.2795686e+05  2.1327688e+03
   5.000e+00    4.5690243e+05  2.2811091e+03
   6.000e+00    4.8773823e+05  2.4370938e+03
   7.000e+00    5.2031910e+05  2.5905302e+03
   8.000e+00    5.4380704e+05  2.7338475e+03
   9.000e+00    5.7202585e+05  2.8631914e+03
   1.000e+01    5.9850071e+05  2.9775155e+03
   1.100e+01    6.1391235e+05  3.0773094e+03
   1.200e+01    6.3162224e+05  3.1638839e+03
   1.300e+01    6.5210193e+05  3.2387725e+03
   1.400e+01    6.6361351e+05  3.3035636e+03
   1.500e+01    6.7466932e+05  3.3596841e+03
   1.600e+01    6.7506922e+05  3.4084327e+03
   1.700e+01    6.9444398e+05  3.4508964e+03
   1.800e+01    6.9761335e+05  3.4880292e+03
   1.900e+01    7.0327187e+05  3.5206087e+03
   2.000e+01    7.1148566e+05  3.5493127e+03
   2.100e+01    7.2059011e+05  3.5746874e+03
   2.200e+01    7.1927198e+05  3.5972117e+03
   2.300e+01    7.1892979e+05  3.6172696e+03
   2.400e+01    7.2723943e+05  3.6352017e+03
   2.500e+01    7.2763872e+05  3.6512798e+03
   2.600e+01    7.3571323e+05  3.6657494e+03
   2.700e+01    7.3137630e+05  3.6788052e+03
   2.800e+01    7.3470435e+05  3.6906264e+03
   2.900e+01    7.3803480e+05  3.7013543e+03
   3.000e+01    7.3978157e+05  3.7111217e+03
   3.100e+01    7.4633039e+05  3.7200325e+03
   3.200e+01    7.4334809e+05  3.7281866e+03
   3.300e+01    7.4471634e+05  3.7356615e+03
   3.400e+01    7.4860430e+05  3.7425330e+03
   3.500e+01    7.4367477e+05  3.7488598e+03
   3.600e+01    7.5030225e+05  3.7547004e+03
   3.700e+01    7.5191568e+05  3.7600994e+03
   3.800e+01    7.5372884e+05  3.7651028e+03
   3.900e+01    7.5190278e+05  3.7697448e+03
   4.000e+01    7.5319109e+05  3.7740619e+03
   2.200e+01    7.1981325e+05  3.5972117e+03
   1.200e+01    6.3063523e+05  3.1638839e+03
   3.700e+01    7.5688473e+05  3.7600994e+03
