#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9883667e+05  5.0000000e+03
   1.000e+00    4.6739769e+05  2.3419508e+03
   2.000e+00    5.0223217e+05  2.5003372e+03
   3.000e+00    5.3194255e+05  2.6591881e+03
   4.000e+00    5.6649540e+05  2.8182632e+03
   5.000e+00    5.9500416e+05  2.9720821e+03
   6.000e+00    6.2232685e+05  3.1100121e+03
   7.000e+00    6.5017627e+05  3.2275162e+03
   8.000e+00    6.6234480e+05  3.3249550e+03
   9.000e+00    6.8327141e+05  3.4048032e+03
   1.000e+01    6.9460087e+05  3.4700636e+03
   1.100e+01    6.9925817e+05  3.5235165e+03
   1.200e+01    7.1471065e+05  3.5675266e+03
   1.300e+01    7.2334135e+05  3.6039920e+03
   1.400e+01    7.2682925e+05  3.6344264e+03
   1.500e+01    7.3653394e+05  3.6600083e+03
   1.600e+01    7.3063471e+05  3.6816703e+03
   1.700e+01    7.4147606e+05  3.7001373e+03
   1.800e+01    7.4446710e+05  3.7159880e+03
   1.900e+01    7.5022435e+05  3.7296757e+03
   2.000e+01    7.4567779e+05  3.7415682e+03
   2.100e+01    7.4669970e+05  3.7519559e+03
   2.200e+01    7.5207089e+05  3.7610787e+03
   2.300e+01    7.4838433e+05  3.7691277e+03
   2.400e+01    7.5550296e+05  3.7762637e+03
   2.500e+01    7.6049001e+05  3.7826157e+03
   2.600e+01    7.6181583e+05  3.7882942e+03
   2.700e+01    7.5937946e+05  3.7933883e+03
   2.800e+01    7.5544069e+05  3.7979758e+03
   2.900e+01    7.5653597e+05  3.8021197e+03
   3.000e+01    7.6537716e+05  3.8058758e+03
   3.100e+01    7.6449981e+05  3.8092895e+03
   3.200e+01    7.6147543e+05  3.8124017e+03
   3.300e+01    7.6208689e+05  3.8152457e+03
   3.400e+01    7.5898657e+05  3.8178521e+03
   3.500e+01    7.6173610e+05  3.8202455e+03
   3.600e+01    7.6022202e+05  3.8224491e+03
   3.700e+01    7.7350310e+05  3.8244816e+03
   3.800e+01    7.6334965e+05  3.8263609e+03
   3.900e+01    7.6640285e+05  3.8281012e+03
   4.000e+01    7.5780619e+05  3.8297164e+03
   1.800e+01    7.4705657e+05  3.7159880e+03
   3.200e+01    7.6093480e+05  3.8124017e+03
   4.000e+01    7.6119488e+05  3.8297164e+03
