#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014698e+06  5.0000000e+03
   1.000e+00    6.6326600e+05  3.3240118e+03
   2.000e+00    6.7246254e+05  3.3505340e+03
   3.000e+00    6.7050717e+05  3.3772478e+03
   4.000e+00    6.8143157e+05  3.4039295e+03
   5.000e+00    6.8670535e+05  3.4303615e+03
   6.000e+00    6.9272169e+05  3.4564279e+03
   7.000e+00    6.9772261e+05  3.4820057e+03
   8.000e+00    7.0309759e+05  3.5069181e+03
   9.000e+00    7.1418665e+05  3.5309573e+03
   1.000e+01    7.0755005e+05  3.5539287e+03
   1.100e+01    7.1076827e+05  3.5756774e+03
   1.200e+01    7.2254133e+05  3.5961026e+03
   1.300e+01    7.2746416e+05  3.6151537e+03
   1.400e+01    7.2651501e+05  3.6328267e+03
   1.500e+01    7.3197446e+05  3.6491506e+03
   1.600e+01    7.3468555e+05  3.6641806e+03
   1.700e+01    7.3440547e+05  3.6779869e+03
   1.800e+01    7.4136822e+05  3.6906501e+03
   1.900e+01    7.4295954e+05  3.7022538e+03
   2.000e+01    7.4661461e+05  3.7128829e+03
   2.100e+01    7.4665515e+05  3.7226188e+03
   2.200e+01    7.4953435e+05  3.7315403e+03
   2.300e+01    7.4619836e+05  3.7397199e+03
   2.400e+01    7.5091230e+05  3.7472260e+03
   2.500e+01    7.5064112e+05  3.7541202e+03
   2.600e+01    7.5029131e+05  3.7604597e+03
   2.700e+01    7.5755165e+05  3.7662959e+03
   2.800e+01    7.6273365e+05  3.7716756e+03
   2.900e+01    7.5831939e+05  3.7766408e+03
   3.000e+01    7.5276294e+05  3.7812298e+03
   3.100e+01    7.6826798e+05  3.7854765e+03
   3.200e+01    7.6169660e+05  3.7894120e+03
   3.300e+01    7.5995714e+05  3.7930637e+03
   3.400e+01    7.5236910e+05  3.7964570e+03
   3.500e+01    7.6431850e+05  3.7996140e+03
   3.600e+01    7.5559882e+05  3.8025553e+03
   3.700e+01    7.6020248e+05  3.8052989e+03
   3.800e+01    7.6104275e+05  3.8078616e+03
   3.900e+01    7.5660429e+05  3.8102579e+03
   4.000e+01    7.5642615e+05  3.8125017e+03
   2.200e+01    7.4041418e+05  3.7315403e+03
   3.200e+01    7.6177206e+05  3.7894120e+03
   1.800e+01    7.3669875e+05  3.6906501e+03
