#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0029273e+06  5.0000000e+03
   1.000e+00    3.3441024e+05  1.6740352e+03
   2.000e+00    3.4747768e+05  1.7345605e+03
   3.000e+00    3.6022822e+05  1.7974200e+03
   4.000e+00    3.7027989e+05  1.8629267e+03
   5.000e+00    3.8692394e+05  1.9311373e+03
   6.000e+00    3.9695602e+05  2.0023399e+03
   7.000e+00    4.1349671e+05  2.0768875e+03
   8.000e+00    4.3212135e+05  2.1546237e+03
   9.000e+00    4.5257069e+05  2.2347834e+03
   1.000e+01    4.6459200e+05  2.3162258e+03
   1.100e+01    4.8036339e+05  2.3977081e+03
   1.200e+01    4.9286889e+05  2.4780770e+03
   1.300e+01    5.1256832e+05  2.5563688e+03
   1.400e+01    5.3009874e+05  2.6318429e+03
   1.500e+01    5.4289526e+05  2.7039760e+03
   1.600e+01    5.5141681e+05  2.7724357e+03
   1.700e+01    5.6857054e+05  2.8370470e+03
   1.800e+01    5.8077312e+05  2.8977585e+03
   1.900e+01    5.9178291e+05  2.9546111e+03
   2.000e+01    6.0349513e+05  3.0077124e+03
   2.100e+01    6.1332618e+05  3.0572154e+03
   2.200e+01    6.1686945e+05  3.1033017e+03
   2.300e+01    6.3102867e+05  3.1461689e+03
   2.400e+01    6.3792581e+05  3.1860216e+03
   2.500e+01    6.4414305e+05  3.2230643e+03
   2.600e+01    6.5313780e+05  3.2574967e+03
   2.700e+01    6.5607267e+05  3.2895110e+03
   2.800e+01    6.6609831e+05  3.3192894e+03
   2.900e+01    6.6713850e+05  3.3470034e+03
   3.000e+01    6.6987538e+05  3.3728131e+03
   3.100e+01    6.7607065e+05  3.3968672e+03
   3.200e+01    6.9011230e+05  3.4193031e+03
   3.300e+01    6.8753715e+05  3.4402478e+03
   3.400e+01    6.9422193e+05  3.4598177e+03
   3.500e+01    6.9438342e+05  3.4781200e+03
   3.600e+01    7.0337783e+05  3.4952528e+03
   3.700e+01    7.0393914e+05  3.5113062e+03
   3.800e+01    7.0092461e+05  3.5263626e+03
   3.900e+01    7.0178325e+05  3.5404974e+03
   4.000e+01    7.1675995e+05  3.5537796e+03
   3.500e+01    6.9167208e+05  3.4781200e+03
   2.600e+01    6.5063285e+05  3.2574967e+03
   3.300e+01    6.8373867e+05  3.4402478e+03
