#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013835e+06  5.0000000e+03
   1.000e+00    1.6013975e+05  7.9344990e+02
   2.000e+00    1.7010804e+05  8.4855828e+02
   3.000e+00    1.8217303e+05  9.0838806e+02
   4.000e+00    1.9557582e+05  9.7707465e+02
   5.000e+00    2.1084538e+05  1.0514755e+03
   6.000e+00    2.2609458e+05  1.1332380e+03
   7.000e+00    2.4638745e+05  1.2258943e+03
   8.000e+00    2.6562760e+05  1.3300967e+03
   9.000e+00    2.8826585e+05  1.4438454e+03
   1.000e+01    3.0825761e+05  1.5640131e+03
   1.100e+01    3.3704002e+05  1.6872430e+03
   1.200e+01    3.6253900e+05  1.8106755e+03
   1.300e+01    3.8481675e+05  1.9318920e+03
   1.400e+01    4.1054227e+05  2.0492299e+03
   1.500e+01    4.3449679e+05  2.1614055e+03
   1.600e+01    4.5235527e+05  2.2677544e+03
   1.700e+01    4.7537752e+05  2.3677963e+03
   1.800e+01    4.9451486e+05  2.4614849e+03
   1.900e+01    5.0808859e+05  2.5488000e+03
   2.000e+01    5.2544309e+05  2.6300128e+03
   2.100e+01    5.3788790e+05  2.7053254e+03
   2.200e+01    5.5420969e+05  2.7751383e+03
   2.300e+01    5.7333763e+05  2.8397364e+03
   2.400e+01    5.7258361e+05  2.8995471e+03
   2.500e+01    5.9105072e+05  2.9548651e+03
   2.600e+01    5.9937267e+05  3.0060950e+03
   2.700e+01    6.0970788e+05  3.0535081e+03
   2.800e+01    6.1772556e+05  3.0974655e+03
   2.900e+01    6.1613789e+05  3.1382028e+03
   3.000e+01    6.3230947e+05  3.1760329e+03
   3.100e+01    6.4845309e+05  3.2111535e+03
   3.200e+01    6.4806548e+05  3.2438313e+03
   3.300e+01    6.5811879e+05  3.2742292e+03
   3.400e+01    6.6082328e+05  3.3025728e+03
   3.500e+01    6.6096660e+05  3.3289946e+03
   3.600e+01    6.6975047e+05  3.3536848e+03
   3.700e+01    6.7615351e+05  3.3767504e+03
   3.800e+01    6.7884720e+05  3.3983517e+03
   3.900e+01    6.8194950e+05  3.4185749e+03
   4.000e+01    6.8787026e+05  3.4375555e+03
   1.500e+01    4.3071098e+05  2.1614055e+03
   2.100e+01    5.4446551e+05  2.7053254e+03
   2.400e+01    5.8154864e+05  2.8995471e+03
