#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014817e+06  5.0000000e+03
   1.000e+00    2.9796560e+05  1.4794857e+03
   2.000e+00    2.9672792e+05  1.4854195e+03
   3.000e+00    3.0373578e+05  1.5167414e+03
   4.000e+00    2.9630559e+05  1.4954201e+03
   5.000e+00    3.0453691e+05  1.5266187e+03
   6.000e+00    3.0761407e+05  1.5337662e+03
   7.000e+00    3.0456060e+05  1.5332316e+03
   8.000e+00    3.1086978e+05  1.5615078e+03
   9.000e+00    3.2480133e+05  1.6250539e+03
   1.000e+01    3.4244857e+05  1.7159152e+03
   1.100e+01    3.6295049e+05  1.8240420e+03
   1.200e+01    3.8694321e+05  1.9409804e+03
   1.300e+01    4.1301805e+05  2.0603736e+03
   1.400e+01    4.3856347e+05  2.1782028e+03
   1.500e+01    4.6024542e+05  2.2914800e+03
   1.600e+01    4.8034050e+05  2.3989429e+03
   1.700e+01    5.0312542e+05  2.4994205e+03
   1.800e+01    5.1441968e+05  2.5929844e+03
   1.900e+01    5.3874929e+05  2.6793097e+03
   2.000e+01    5.5186537e+05  2.7590104e+03
   2.100e+01    5.6596955e+05  2.8321088e+03
   2.200e+01    5.7781616e+05  2.8993763e+03
   2.300e+01    5.9196302e+05  2.9609497e+03
   2.400e+01    6.0468191e+05  3.0175893e+03
   2.500e+01    6.1165282e+05  3.0694465e+03
   2.600e+01    6.2028152e+05  3.1172065e+03
   2.700e+01    6.3335483e+05  3.1609977e+03
   2.800e+01    6.4501730e+05  3.2014139e+03
   2.900e+01    6.5124401e+05  3.2385505e+03
   3.000e+01    6.5805343e+05  3.2729131e+03
   3.100e+01    6.5851454e+05  3.3045654e+03
   3.200e+01    6.6496420e+05  3.3339349e+03
   3.300e+01    6.7069058e+05  3.3610586e+03
   3.400e+01    6.8352843e+05  3.3862981e+03
   3.500e+01    6.8018069e+05  3.4096691e+03
   3.600e+01    6.9016367e+05  3.4314783e+03
   3.700e+01    6.9299013e+05  3.4517252e+03
   3.800e+01    6.9099307e+05  3.4706713e+03
   3.900e+01    6.9907457e+05  3.4883045e+03
   4.000e+01    7.0563440e+05  3.5048487e+03
   2.100e+01    5.6826745e+05  2.8321088e+03
   2.900e+01    6.4844160e+05  3.2385505e+03
   2.000e+00    2.9867284e+05  1.4854195e+03
