#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9497375e+05  5.0000000e+03
   1.000e+00    2.5885974e+05  1.2933787e+03
   2.000e+00    2.7413833e+05  1.3777963e+03
   3.000e+00    2.9220026e+05  1.4702185e+03
   4.000e+00    3.1220215e+05  1.5696085e+03
   5.000e+00    3.3304460e+05  1.6745044e+03
   6.000e+00    3.5680893e+05  1.7859742e+03
   7.000e+00    3.7895963e+05  1.9035703e+03
   8.000e+00    4.0460711e+05  2.0249239e+03
   9.000e+00    4.3005488e+05  2.1469097e+03
   1.000e+01    4.5236487e+05  2.2666743e+03
   1.100e+01    4.8452344e+05  2.3819328e+03
   1.200e+01    4.9972328e+05  2.4911819e+03
   1.300e+01    5.1946061e+05  2.5934754e+03
   1.400e+01    5.3460982e+05  2.6884415e+03
   1.500e+01    5.5763122e+05  2.7759963e+03
   1.600e+01    5.6937578e+05  2.8563760e+03
   1.700e+01    5.8227253e+05  2.9299022e+03
   1.800e+01    6.0081031e+05  2.9970520e+03
   1.900e+01    6.1321630e+05  3.0582797e+03
   2.000e+01    6.2022987e+05  3.1141086e+03
   2.100e+01    6.3655856e+05  3.1649932e+03
   2.200e+01    6.4222107e+05  3.2114175e+03
   2.300e+01    6.4559442e+05  3.2537834e+03
   2.400e+01    6.5838891e+05  3.2925064e+03
   2.500e+01    6.6768388e+05  3.3279224e+03
   2.600e+01    6.6928039e+05  3.3603751e+03
   2.700e+01    6.7812819e+05  3.3901370e+03
   2.800e+01    6.8490575e+05  3.4174879e+03
   2.900e+01    6.9075402e+05  3.4426454e+03
   3.000e+01    6.9556861e+05  3.4658354e+03
   3.100e+01    6.9790370e+05  3.4872308e+03
   3.200e+01    6.9899415e+05  3.5070135e+03
   3.300e+01    7.1012954e+05  3.5253205e+03
   3.400e+01    7.0950136e+05  3.5422988e+03
   3.500e+01    7.1152530e+05  3.5580568e+03
   3.600e+01    7.1707037e+05  3.5727138e+03
   3.700e+01    7.2102418e+05  3.5863559e+03
   3.800e+01    7.1421489e+05  3.5990803e+03
   3.900e+01    7.2602503e+05  3.6109556e+03
   4.000e+01    7.2630335e+05  3.6220616e+03
   2.100e+01    6.3702684e+05  3.1649932e+03
   2.600e+01    6.6845162e+05  3.3603751e+03
   1.900e+01    6.1335111e+05  3.0582797e+03
