#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034042e+06  5.0000000e+03
   1.000e+00    9.9891737e+04  4.9312317e+02
   2.000e+00    1.0276820e+05  5.1495660e+02
   3.000e+00    1.0696645e+05  5.3725830e+02
   4.000e+00    1.1151435e+05  5.5766223e+02
   5.000e+00    1.1707057e+05  5.8726191e+02
   6.000e+00    1.2327867e+05  6.1639837e+02
   7.000e+00    1.2870295e+05  6.4488343e+02
   8.000e+00    1.3568072e+05  6.8145006e+02
   9.000e+00    1.4556503e+05  7.3202941e+02
   1.000e+01    1.5935902e+05  7.9789912e+02
   1.100e+01    1.7661161e+05  8.7769443e+02
   1.200e+01    1.9509311e+05  9.6898304e+02
   1.300e+01    2.1449087e+05  1.0689179e+03
   1.400e+01    2.3556356e+05  1.1749273e+03
   1.500e+01    2.5778243e+05  1.2844273e+03
   1.600e+01    2.7973013e+05  1.3955145e+03
   1.700e+01    3.0248723e+05  1.5062545e+03
   1.800e+01    3.2313025e+05  1.6155031e+03
   1.900e+01    3.4306504e+05  1.7219700e+03
   2.000e+01    3.6451301e+05  1.8251332e+03
   2.100e+01    3.8575151e+05  1.9242071e+03
   2.200e+01    4.0172769e+05  2.0191022e+03
   2.300e+01    4.2174235e+05  2.1093805e+03
   2.400e+01    4.3608250e+05  2.1952183e+03
   2.500e+01    4.5550813e+05  2.2763965e+03
   2.600e+01    4.7189279e+05  2.3532360e+03
   2.700e+01    4.8856757e+05  2.4256448e+03
   2.800e+01    5.0170128e+05  2.4940091e+03
   2.900e+01    5.1215527e+05  2.5583052e+03
   3.000e+01    5.2482699e+05  2.6189356e+03
   3.100e+01    5.4057607e+05  2.6759092e+03
   3.200e+01    5.5161415e+05  2.7296176e+03
   3.300e+01    5.5981514e+05  2.7800817e+03
   3.400e+01    5.6440794e+05  2.8276684e+03
   3.500e+01    5.7343102e+05  2.8723991e+03
   3.600e+01    5.8198924e+05  2.9146101e+03
   3.700e+01    5.8948099e+05  2.9543181e+03
   3.800e+01    6.0102972e+05  2.9918274e+03
   3.900e+01    6.0776474e+05  3.0271475e+03
   4.000e+01    6.1645036e+05  3.0605519e+03
   3.000e+00    1.0818919e+05  5.3725830e+02
   3.100e+01    5.3686314e+05  2.6759092e+03
   2.200e+01    4.0618383e+05  2.0191022e+03
