#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013346e+06  5.0000000e+03
   1.000e+00    1.3067319e+05  6.5519177e+02
   2.000e+00    1.3970182e+05  7.0068363e+02
   3.000e+00    1.5136695e+05  7.4930009e+02
   4.000e+00    1.6018015e+05  8.0310961e+02
   5.000e+00    1.7236637e+05  8.6196628e+02
   6.000e+00    1.8560790e+05  9.2528822e+02
   7.000e+00    1.9840349e+05  9.9447644e+02
   8.000e+00    2.1287420e+05  1.0710466e+03
   9.000e+00    2.2934264e+05  1.1554075e+03
   1.000e+01    2.5094790e+05  1.2468647e+03
   1.100e+01    2.6719393e+05  1.3439721e+03
   1.200e+01    2.8896348e+05  1.4450678e+03
   1.300e+01    3.0936524e+05  1.5483601e+03
   1.400e+01    3.2976541e+05  1.6523275e+03
   1.500e+01    3.5120360e+05  1.7555209e+03
   1.600e+01    3.6996423e+05  1.8569018e+03
   1.700e+01    3.9183457e+05  1.9555083e+03
   1.800e+01    4.1079833e+05  2.0507798e+03
   1.900e+01    4.2758378e+05  2.1421744e+03
   2.000e+01    4.4572681e+05  2.2294934e+03
   2.100e+01    4.6147693e+05  2.3124946e+03
   2.200e+01    4.8049206e+05  2.3912152e+03
   2.300e+01    4.9323038e+05  2.4656030e+03
   2.400e+01    5.0573090e+05  2.5358308e+03
   2.500e+01    5.1687108e+05  2.6019542e+03
   2.600e+01    5.3077549e+05  2.6642131e+03
   2.700e+01    5.4985455e+05  2.7227163e+03
   2.800e+01    5.5210525e+05  2.7777269e+03
   2.900e+01    5.6718275e+05  2.8293741e+03
   3.000e+01    5.7861318e+05  2.8779187e+03
   3.100e+01    5.8285996e+05  2.9234912e+03
   3.200e+01    5.9314889e+05  2.9663371e+03
   3.300e+01    6.0100625e+05  3.0065779e+03
   3.400e+01    6.1073028e+05  3.0444377e+03
   3.500e+01    6.1358963e+05  3.0800246e+03
   3.600e+01    6.2072882e+05  3.1135396e+03
   3.700e+01    6.2748867e+05  3.1450762e+03
   3.800e+01    6.3882787e+05  3.1748124e+03
   3.900e+01    6.3745561e+05  3.2028276e+03
   4.000e+01    6.4175993e+05  3.2292786e+03
   2.500e+01    5.2209573e+05  2.6019542e+03
   1.500e+01    3.5230365e+05  1.7555209e+03
   3.200e+01    5.9134073e+05  2.9663371e+03
