#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0058525e+06  5.0000000e+03
   1.000e+00    8.9345949e+04  4.4589286e+02
   2.000e+00    9.4054612e+04  4.7041949e+02
   3.000e+00    9.9208832e+04  4.9631239e+02
   4.000e+00    1.0475236e+05  5.2333878e+02
   5.000e+00    1.1038337e+05  5.5236013e+02
   6.000e+00    1.1632403e+05  5.8331638e+02
   7.000e+00    1.2272981e+05  6.1599276e+02
   8.000e+00    1.2949961e+05  6.5181833e+02
   9.000e+00    1.3874258e+05  6.9291137e+02
   1.000e+01    1.4861667e+05  7.4083712e+02
   1.100e+01    1.5987645e+05  7.9623323e+02
   1.200e+01    1.7004580e+05  8.5895599e+02
   1.300e+01    1.8477232e+05  9.2834438e+02
   1.400e+01    1.9985132e+05  1.0034436e+03
   1.500e+01    2.1753627e+05  1.0831634e+03
   1.600e+01    2.3719826e+05  1.1663832e+03
   1.700e+01    2.5063075e+05  1.2520209e+03
   1.800e+01    2.6691317e+05  1.3390756e+03
   1.900e+01    2.8262645e+05  1.4266524e+03
   2.000e+01    3.0354857e+05  1.5139742e+03
   2.100e+01    3.2019220e+05  1.6003835e+03
   2.200e+01    3.3969919e+05  1.6853388e+03
   2.300e+01    3.5409957e+05  1.7684062e+03
   2.400e+01    3.6843826e+05  1.8492485e+03
   2.500e+01    3.8448221e+05  1.9276139e+03
   2.600e+01    4.0068838e+05  2.0033238e+03
   2.700e+01    4.1259190e+05  2.0762620e+03
   2.800e+01    4.2840954e+05  2.1463633e+03
   2.900e+01    4.3970496e+05  2.2136053e+03
   3.000e+01    4.5552748e+05  2.2779989e+03
   3.100e+01    4.6616834e+05  2.3395820e+03
   3.200e+01    4.7953131e+05  2.3984133e+03
   3.300e+01    4.9173745e+05  2.4545668e+03
   3.400e+01    5.0179632e+05  2.5081279e+03
   3.500e+01    5.1141643e+05  2.5591900e+03
   3.600e+01    5.1716036e+05  2.6078516e+03
   3.700e+01    5.3124511e+05  2.6542137e+03
   3.800e+01    5.3991333e+05  2.6983786e+03
   3.900e+01    5.4310595e+05  2.7404482e+03
   4.000e+01    5.5450029e+05  2.7805229e+03
   2.200e+01    3.3620944e+05  1.6853388e+03
   3.700e+01    5.2624231e+05  2.6542137e+03
   4.000e+00    1.0446325e+05  5.2333878e+02
