#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9552241e+05  5.0000000e+03
   1.000e+00    5.1544345e+04  2.5915619e+02
   2.000e+00    5.5381908e+04  2.7649390e+02
   3.000e+00    5.8617176e+04  2.9492853e+02
   4.000e+00    6.3244897e+04  3.1406415e+02
   5.000e+00    6.7166827e+04  3.3552223e+02
   6.000e+00    7.2424618e+04  3.5953576e+02
   7.000e+00    7.7564613e+04  3.8508930e+02
   8.000e+00    8.2865065e+04  4.1257487e+02
   9.000e+00    8.8684895e+04  4.4368935e+02
   1.000e+01    9.5515744e+04  4.8008815e+02
   1.100e+01    1.0430924e+05  5.2284718e+02
   1.200e+01    1.1500639e+05  5.7238048e+02
   1.300e+01    1.2579576e+05  6.2855722e+02
   1.400e+01    1.3795811e+05  6.9098485e+02
   1.500e+01    1.5316950e+05  7.5891821e+02
   1.600e+01    1.6510021e+05  8.3166734e+02
   1.700e+01    1.8029449e+05  9.0825053e+02
   1.800e+01    1.9883786e+05  9.8794839e+02
   1.900e+01    2.1338294e+05  1.0697550e+03
   2.000e+01    2.3024129e+05  1.1530603e+03
   2.100e+01    2.4765206e+05  1.2369523e+03
   2.200e+01    2.6521610e+05  1.3209901e+03
   2.300e+01    2.8078317e+05  1.4044083e+03
   2.400e+01    2.9780843e+05  1.4869440e+03
   2.500e+01    3.1209000e+05  1.5679873e+03
   2.600e+01    3.2879211e+05  1.6474329e+03
   2.700e+01    3.4266501e+05  1.7248115e+03
   2.800e+01    3.6084290e+05  1.8001430e+03
   2.900e+01    3.7685310e+05  1.8730740e+03
   3.000e+01    3.8670807e+05  1.9437158e+03
   3.100e+01    4.0141141e+05  2.0118047e+03
   3.200e+01    4.1594037e+05  2.0775139e+03
   3.300e+01    4.2595445e+05  2.1406465e+03
   3.400e+01    4.4115910e+05  2.2014135e+03
   3.500e+01    4.5106428e+05  2.2596662e+03
   3.600e+01    4.5811848e+05  2.3156357e+03
   3.700e+01    4.7863324e+05  2.3692072e+03
   3.800e+01    4.8790741e+05  2.4206191e+03
   3.900e+01    4.9657309e+05  2.4697799e+03
   4.000e+01    5.0292629e+05  2.5169270e+03
   4.000e+00    6.2760904e+04  3.1406415e+02
   1.300e+01    1.2572643e+05  6.2855722e+02
   1.000e+00    5.1434954e+04  2.5915619e+02
