#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020568e+06  5.0000000e+03
   1.000e+00    2.7407498e+05  1.3678902e+03
   2.000e+00    2.8273714e+05  1.4172411e+03
   3.000e+00    2.9460384e+05  1.4723096e+03
   4.000e+00    3.0660966e+05  1.5344271e+03
   5.000e+00    3.2860470e+05  1.6337916e+03
   6.000e+00    3.5476826e+05  1.7809036e+03
   7.000e+00    3.8869460e+05  1.9553329e+03
   8.000e+00    4.2556356e+05  2.1365031e+03
   9.000e+00    4.6536101e+05  2.3112037e+03
   1.000e+01    4.9587561e+05  2.4725801e+03
   1.100e+01    5.2523376e+05  2.6179234e+03
   1.200e+01    5.4808218e+05  2.7469081e+03
   1.300e+01    5.7436311e+05  2.8604394e+03
   1.400e+01    5.9303002e+05  2.9599667e+03
   1.500e+01    6.0512038e+05  3.0471019e+03
   1.600e+01    6.2338426e+05  3.1234214e+03
   1.700e+01    6.3909062e+05  3.1903737e+03
   1.800e+01    6.5135867e+05  3.2492446e+03
   1.900e+01    6.5697181e+05  3.3011533e+03
   2.000e+01    6.6431302e+05  3.3470625e+03
   2.100e+01    6.7859234e+05  3.3877947e+03
   2.200e+01    6.8939743e+05  3.4240506e+03
   2.300e+01    6.9003561e+05  3.4564262e+03
   2.400e+01    6.9885954e+05  3.4854286e+03
   2.500e+01    7.0699166e+05  3.5114899e+03
   2.600e+01    7.0417910e+05  3.5349787e+03
   2.700e+01    7.1033057e+05  3.5562106e+03
   2.800e+01    7.1748937e+05  3.5754562e+03
   2.900e+01    7.2025383e+05  3.5929483e+03
   3.000e+01    7.2074796e+05  3.6088877e+03
   3.100e+01    7.2506072e+05  3.6234482e+03
   3.200e+01    7.2759707e+05  3.6367808e+03
   3.300e+01    7.2345007e+05  3.6490166e+03
   3.400e+01    7.2971894e+05  3.6602703e+03
   3.500e+01    7.4014925e+05  3.6706424e+03
   3.600e+01    7.3698352e+05  3.6802210e+03
   3.700e+01    7.3538197e+05  3.6890837e+03
   3.800e+01    7.3781772e+05  3.6972990e+03
   3.900e+01    7.4384640e+05  3.7049277e+03
   4.000e+01    7.4405091e+05  3.7120236e+03
   1.600e+01    6.2442162e+05  3.1234214e+03
   1.000e+01    4.9596294e+05  2.4725801e+03
   3.300e+01    7.2893684e+05  3.6490166e+03
