#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0056594e+06  5.0000000e+03
   1.000e+00    2.9923546e+05  1.4928477e+03
   2.000e+00    3.1872279e+05  1.5838754e+03
   3.000e+00    3.4271725e+05  1.6988820e+03
   4.000e+00    3.6356266e+05  1.8212834e+03
   5.000e+00    3.9356297e+05  1.9606880e+03
   6.000e+00    4.2521809e+05  2.1173556e+03
   7.000e+00    4.5522147e+05  2.2804665e+03
   8.000e+00    4.9136815e+05  2.4396453e+03
   9.000e+00    5.1520205e+05  2.5882495e+03
   1.000e+01    5.4589272e+05  2.7231537e+03
   1.100e+01    5.6668215e+05  2.8434492e+03
   1.200e+01    5.9012667e+05  2.9496411e+03
   1.300e+01    6.0892040e+05  3.0428128e+03
   1.400e+01    6.2565174e+05  3.1243860e+03
   1.500e+01    6.4382524e+05  3.1957422e+03
   1.600e+01    6.4581188e+05  3.2582503e+03
   1.700e+01    6.5684374e+05  3.3130853e+03
   1.800e+01    6.7336836e+05  3.3613333e+03
   1.900e+01    6.8793497e+05  3.4038856e+03
   2.000e+01    6.9184162e+05  3.4415507e+03
   2.100e+01    6.9486297e+05  3.4749777e+03
   2.200e+01    7.0084954e+05  3.5047564e+03
   2.300e+01    7.0454728e+05  3.5313539e+03
   2.400e+01    7.0846585e+05  3.5551998e+03
   2.500e+01    7.1578016e+05  3.5766307e+03
   2.600e+01    7.1546879e+05  3.5959611e+03
   2.700e+01    7.2067714e+05  3.6134352e+03
   2.800e+01    7.2713904e+05  3.6292862e+03
   2.900e+01    7.3351166e+05  3.6436926e+03
   3.000e+01    7.2837092e+05  3.6568293e+03
   3.100e+01    7.3614396e+05  3.6688284e+03
   3.200e+01    7.3939098e+05  3.6798228e+03
   3.300e+01    7.3677040e+05  3.6899110e+03
   3.400e+01    7.4058534e+05  3.6991954e+03
   3.500e+01    7.4248136e+05  3.7077504e+03
   3.600e+01    7.4114546e+05  3.7156558e+03
   3.700e+01    7.4812476e+05  3.7229681e+03
   3.800e+01    7.4778912e+05  3.7297504e+03
   3.900e+01    7.5051359e+05  3.7360461e+03
   4.000e+01    7.4923404e+05  3.7419055e+03
   1.400e+01    6.2762177e+05  3.1243860e+03
   8.000e+00    4.8558888e+05  2.4396453e+03
   2.000e+00    3.1707841e+05  1.5838754e+03
