#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8932521e+05  5.0000000e+03
   1.000e+00    2.2148817e+05  1.1135252e+03
   2.000e+00    2.2799789e+05  1.1415052e+03
   3.000e+00    2.2728645e+05  1.1378928e+03
   4.000e+00    2.3275699e+05  1.1617769e+03
   5.000e+00    2.3291796e+05  1.1661922e+03
   6.000e+00    2.4063516e+05  1.1976452e+03
   7.000e+00    2.5878394e+05  1.2846681e+03
   8.000e+00    2.8202650e+05  1.4149486e+03
   9.000e+00    3.1161953e+05  1.5699018e+03
   1.000e+01    3.4583496e+05  1.7347354e+03
   1.100e+01    3.8106631e+05  1.8993961e+03
   1.200e+01    4.1385010e+05  2.0576698e+03
   1.300e+01    4.4075237e+05  2.2061007e+03
   1.400e+01    4.6986333e+05  2.3430847e+03
   1.500e+01    4.9293470e+05  2.4681929e+03
   1.600e+01    5.0995460e+05  2.5817002e+03
   1.700e+01    5.3365958e+05  2.6842713e+03
   1.800e+01    5.5425454e+05  2.7767601e+03
   1.900e+01    5.7618309e+05  2.8600865e+03
   2.000e+01    5.8379529e+05  2.9351630e+03
   2.100e+01    5.9936206e+05  3.0028553e+03
   2.200e+01    6.1238687e+05  3.0639619e+03
   2.300e+01    6.2273998e+05  3.1192062e+03
   2.400e+01    6.3375718e+05  3.1692366e+03
   2.500e+01    6.4850982e+05  3.2146295e+03
   2.600e+01    6.4657406e+05  3.2558949e+03
   2.700e+01    6.6110268e+05  3.2934832e+03
   2.800e+01    6.6652866e+05  3.3277907e+03
   2.900e+01    6.7148565e+05  3.3591667e+03
   3.000e+01    6.7538057e+05  3.3879185e+03
   3.100e+01    6.8078596e+05  3.4143172e+03
   3.200e+01    6.9298744e+05  3.4386014e+03
   3.300e+01    6.9692338e+05  3.4609823e+03
   3.400e+01    6.9453643e+05  3.4816465e+03
   3.500e+01    6.9787623e+05  3.5007591e+03
   3.600e+01    7.0396410e+05  3.5184670e+03
   3.700e+01    7.0846214e+05  3.5349004e+03
   3.800e+01    7.1180385e+05  3.5501755e+03
   3.900e+01    7.1105030e+05  3.5643960e+03
   4.000e+01    7.1073744e+05  3.5776545e+03
   7.000e+00    2.5493760e+05  1.2846681e+03
   3.900e+01    7.1079161e+05  3.5643960e+03
   2.700e+01    6.6270618e+05  3.2934832e+03
