#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0040331e+06  5.0000000e+03
   1.000e+00    1.2910165e+05  6.4306978e+02
   2.000e+00    1.3603991e+05  6.8390361e+02
   3.000e+00    1.4455932e+05  7.2619813e+02
   4.000e+00    1.5495836e+05  7.7580271e+02
   5.000e+00    1.6621986e+05  8.3080219e+02
   6.000e+00    1.7867173e+05  8.8988494e+02
   7.000e+00    1.9021863e+05  9.5778440e+02
   8.000e+00    2.0678125e+05  1.0380359e+03
   9.000e+00    2.2572708e+05  1.1308781e+03
   1.000e+01    2.4670256e+05  1.2343650e+03
   1.100e+01    2.6800784e+05  1.3455687e+03
   1.200e+01    2.9155581e+05  1.4615487e+03
   1.300e+01    3.1787038e+05  1.5794897e+03
   1.400e+01    3.4361065e+05  1.6972008e+03
   1.500e+01    3.6624341e+05  1.8127665e+03
   1.600e+01    3.8370997e+05  1.9249529e+03
   1.700e+01    4.0570704e+05  2.0326905e+03
   1.800e+01    4.2841388e+05  2.1354829e+03
   1.900e+01    4.4765307e+05  2.2328560e+03
   2.000e+01    4.6970345e+05  2.3247793e+03
   2.100e+01    4.8523451e+05  2.4111381e+03
   2.200e+01    4.9828032e+05  2.4921563e+03
   2.300e+01    5.1302057e+05  2.5679101e+03
   2.400e+01    5.2798670e+05  2.6387398e+03
   2.500e+01    5.4158131e+05  2.7048078e+03
   2.600e+01    5.5316254e+05  2.7664894e+03
   2.700e+01    5.6526044e+05  2.8239743e+03
   2.800e+01    5.7100876e+05  2.8776298e+03
   2.900e+01    5.8636599e+05  2.9276415e+03
   3.000e+01    5.9249594e+05  2.9743484e+03
   3.100e+01    6.0318341e+05  3.0179182e+03
   3.200e+01    6.1201900e+05  3.0586537e+03
   3.300e+01    6.1678939e+05  3.0966994e+03
   3.400e+01    6.3052782e+05  3.1323213e+03
   3.500e+01    6.2804802e+05  3.1656403e+03
   3.600e+01    6.4719113e+05  3.1968877e+03
   3.700e+01    6.4028696e+05  3.2261626e+03
   3.800e+01    6.4907339e+05  3.2536653e+03
   3.900e+01    6.5338033e+05  3.2794760e+03
   4.000e+01    6.5861617e+05  3.3037677e+03
   6.000e+00    1.7813822e+05  8.8988494e+02
   1.600e+01    3.8458549e+05  1.9249529e+03
   2.300e+01    5.1217663e+05  2.5679101e+03
