#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9708581e+05  5.0000000e+03
   1.000e+00    8.1992184e+04  4.1456610e+02
   2.000e+00    8.7162135e+04  4.3699406e+02
   3.000e+00    9.1073623e+04  4.5848001e+02
   4.000e+00    9.6250157e+04  4.8208988e+02
   5.000e+00    1.0208312e+05  5.0733637e+02
   6.000e+00    1.0665484e+05  5.3200838e+02
   7.000e+00    1.1420982e+05  5.6968592e+02
   8.000e+00    1.2687878e+05  6.2827092e+02
   9.000e+00    1.3939512e+05  7.0811494e+02
   1.000e+01    1.6259832e+05  8.0616855e+02
   1.100e+01    1.8288541e+05  9.1831861e+02
   1.200e+01    2.0614272e+05  1.0403536e+03
   1.300e+01    2.3501199e+05  1.1683922e+03
   1.400e+01    2.5937970e+05  1.2990882e+03
   1.500e+01    2.8533567e+05  1.4297084e+03
   1.600e+01    3.1240919e+05  1.5581295e+03
   1.700e+01    3.3639556e+05  1.6827833e+03
   1.800e+01    3.6250035e+05  1.8025773e+03
   1.900e+01    3.8104931e+05  1.9168080e+03
   2.000e+01    4.0149494e+05  2.0250781e+03
   2.100e+01    4.2263127e+05  2.1272229e+03
   2.200e+01    4.4334879e+05  2.2232490e+03
   2.300e+01    4.6655215e+05  2.3132850e+03
   2.400e+01    4.7765643e+05  2.3975425e+03
   2.500e+01    4.9554400e+05  2.4762862e+03
   2.600e+01    5.0861989e+05  2.5498124e+03
   2.700e+01    5.2229573e+05  2.6184321e+03
   2.800e+01    5.3490733e+05  2.6824597e+03
   2.900e+01    5.4729475e+05  2.7422049e+03
   3.000e+01    5.6003026e+05  2.7979672e+03
   3.100e+01    5.7449191e+05  2.8500325e+03
   3.200e+01    5.8329652e+05  2.8986709e+03
   3.300e+01    5.8051226e+05  2.9441360e+03
   3.400e+01    5.9776812e+05  2.9866639e+03
   3.500e+01    6.0147026e+05  3.0264745e+03
   3.600e+01    6.1063410e+05  3.0637709e+03
   3.700e+01    6.1450901e+05  3.0987409e+03
   3.800e+01    6.2321044e+05  3.1315577e+03
   3.900e+01    6.3724935e+05  3.1623806e+03
   4.000e+01    6.4496861e+05  3.1913562e+03
   3.300e+01    5.8545203e+05  2.9441360e+03
   5.000e+00    1.0167312e+05  5.0733637e+02
   1.800e+01    3.5847522e+05  1.8025773e+03
