#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9817364e+05  5.0000000e+03
   1.000e+00    4.8392143e+04  2.4430143e+02
   2.000e+00    5.1378105e+04  2.5751155e+02
   3.000e+00    5.4293331e+04  2.7187161e+02
   4.000e+00    5.6643743e+04  2.8320972e+02
   5.000e+00    6.0039725e+04  3.0151646e+02
   6.000e+00    6.3849375e+04  3.2055830e+02
   7.000e+00    6.7087402e+04  3.3752559e+02
   8.000e+00    7.1958505e+04  3.5881763e+02
   9.000e+00    7.8099538e+04  3.9025043e+02
   1.000e+01    8.5873429e+04  4.3420713e+02
   1.100e+01    9.7761183e+04  4.9088959e+02
   1.200e+01    1.1193924e+05  5.5941479e+02
   1.300e+01    1.2780228e+05  6.3825014e+02
   1.400e+01    1.4512114e+05  7.2582855e+02
   1.500e+01    1.6375552e+05  8.2013299e+02
   1.600e+01    1.8335205e+05  9.1962515e+02
   1.700e+01    2.0526770e+05  1.0223077e+03
   1.800e+01    2.2581297e+05  1.1269931e+03
   1.900e+01    2.4727467e+05  1.2319772e+03
   2.000e+01    2.7035807e+05  1.3365300e+03
   2.100e+01    2.8677670e+05  1.4393280e+03
   2.200e+01    3.0715359e+05  1.5400627e+03
   2.300e+01    3.2732207e+05  1.6377641e+03
   2.400e+01    3.4983146e+05  1.7324475e+03
   2.500e+01    3.6457893e+05  1.8234237e+03
   2.600e+01    3.8212700e+05  1.9109276e+03
   2.700e+01    4.0054268e+05  1.9944734e+03
   2.800e+01    4.1206142e+05  2.0744288e+03
   2.900e+01    4.2872791e+05  2.1504474e+03
   3.000e+01    4.4389680e+05  2.2229654e+03
   3.100e+01    4.5639131e+05  2.2917286e+03
   3.200e+01    4.7142175e+05  2.3571989e+03
   3.300e+01    4.8851392e+05  2.4191810e+03
   3.400e+01    5.0089703e+05  2.4781353e+03
   3.500e+01    5.0645517e+05  2.5339039e+03
   3.600e+01    5.1791706e+05  2.5869296e+03
   3.700e+01    5.2766783e+05  2.6370777e+03
   3.800e+01    5.3783700e+05  2.6847653e+03
   3.900e+01    5.4996526e+05  2.7298720e+03
   4.000e+01    5.5950303e+05  2.7727852e+03
   8.000e+00    7.1881766e+04  3.5881763e+02
   5.000e+00    6.0492050e+04  3.0151646e+02
   1.700e+01    2.0394972e+05  1.0223077e+03
